"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"106480616",0.0986446918802442,0.105762278569709,1.64411083807086,0.0643279492602863,0.948709099245818,NA
"106480618",0.549276849056019,-1.54637709466477,0.687980467406444,-2.24770493920318,0.0245950108516743,NA
"106480620",0.248766686950728,-0.308291451400213,0.889701269467633,-0.346511196488102,0.7289585712296,NA
"106480622",0.442035068160073,0.599190841498834,0.588993163223336,1.01731374642736,0.309004199268862,NA
"106480643",0.484017384709087,0.125530015985567,0.693276617765003,0.181067719246399,0.856314422062775,NA
"106480644",0.192783626335749,0.351482197093899,1.2259978662912,0.286690708652844,0.774349152515741,NA
"106480649",0.19878405809207,0.520188335881114,1.22481157393364,0.424708867022266,0.671048919074483,NA
"106480653",0.190691363237817,-0.0275946880192489,1.23481163043799,-0.0223472854798598,0.98217092992852,NA
"106480662",0.115773770944618,0.265387086690392,1.81879444164926,0.145913733082306,0.883989490192011,NA
"106480671",0.145736267675791,-0.748941044983528,1.43912995143542,-0.520412381270028,0.602776182347167,NA
"106480674",0.413635391823119,0.368907481527568,0.681679435311774,0.541174432464497,0.588387358479217,NA
"106480675",0.240424011042005,-0.137663718990626,0.983264574728676,-0.140006792198949,0.888654623850701,NA
"106480676",0.168301833630241,0.0956605389973163,1.19480569608006,0.0800636783965468,0.93618661041737,NA
"106480679",0.124856563535585,-0.16701480133939,1.32774117841644,-0.12578867331552,0.899899207938202,NA
"106480689",0.170681424485508,-0.598815957056592,2.03068502828042,-0.294883720871113,0.768082708148089,NA
"106480690",0.516251210055409,-0.474170105036546,0.666245818167662,-0.711704437170996,0.476647819422121,NA
"106480694",0.148569090799127,-0.167014778643715,1.31138201565422,-0.127357838257675,0.898657184635288,NA
"106480704",0.151218081089903,-0.6537384381539,1.03845703260244,-0.62952863491674,0.529003028141317,NA
"106480706",0.230841381884436,1.013033231403,1.1342226485876,0.893152003854351,0.371775776990222,NA
"106480708",0.309634942319911,0.287219318836907,0.744972148159077,0.385543700588892,0.699834635676502,NA
"106480725",0.258645394425944,0.00038600269954565,0.823802843231137,0.000468561989943688,0.999626141636125,NA
"106480730",0.110605198099161,0.208812157098657,1.47357217290005,0.141704736923544,0.887313233178976,NA
"106480733",0.383903920136593,1.97828229462317,1.50300149519,1.31622110886396,0.1880998407266,NA
"106480735",0.562513496514228,-0.306399790012644,0.641599458378775,-0.477556185578569,0.632966121935183,NA
"106480737",0.160032106783084,-0.486265954025623,1.1902375980032,-0.408545281077833,0.68287339391693,NA
"106480738",0.335062947218678,0.433713784628032,0.782940161509088,0.553955213885139,0.579609496609542,NA
"106480740",0.610780386628904,1.31966028330523,0.698387526377746,1.8895816913423,0.058813927712699,NA
"106480742",0.178903955205371,-0.542842147833186,1.30741879425205,-0.415201426061597,0.67799445495442,NA
"106480743",0.315107317027012,0.0122482615012892,0.760566571840175,0.0161041280997333,0.987151320195501,NA
"106480746",0.173062160989723,0.414930826988594,1.00632945175098,0.4123210607288,0.680104113938168,NA
"106480758",0.386951181306955,0.838667001057375,0.957653584922343,0.87575195693063,0.381164893032704,NA
"106480761",0.546615348940086,-0.169056398850914,0.568863894861183,-0.297182507763421,0.76632717571823,NA
"106480762",0.265733314832286,-0.584309489582028,0.858709360063654,-0.680450821612931,0.496219050815924,NA
"106480765",0.331541735384326,-0.526124560278144,0.811894229261438,-0.64802106150791,0.516971328133382,NA
"106480768",0.136826680357275,0.414932364848769,1.62863817665023,0.254772589024161,0.798898747580462,NA
"106480775",0.45184938397175,0.0255926181660417,0.617954636082166,0.0414150435512531,0.966965020067027,NA
"106480781",0.195738633298978,-0.712449239415951,1.02537203125051,-0.694820238608487,0.487167963198338,NA
"106480782",0.192317237807516,0.0289818826992217,0.959733766475041,0.0301978358078072,0.975909274520977,NA
"106480803",0.350852065201885,-1.3995702275071,1.55407846927242,-0.900578867270677,0.367812274857644,NA
"106480804",0.226297216180914,-0.570489122031133,1.05814191478098,-0.539142353272352,0.589788633403293,NA
"106480810",0.169159058463046,-0.923906063492808,1.7984846065464,-0.513713634317376,0.607452218089736,NA
"106480815",0.101117516891872,0.265387740055959,1.63668814173628,0.162149241073148,0.871188330466083,NA
"106480836",0.195321830314929,0.351663752964201,1.47286874835056,0.238761093517684,0.811290840634735,NA
"106480852",0.192981977910653,0.345628304634729,0.964793026563625,0.358240881845694,0.720163055384613,NA
"106480856",0.27667943481972,0.456590553934569,0.933633168625967,0.48904705753603,0.624808381856866,NA
"106480873",0.119145945090199,-0.373114213542857,1.81033611725935,-0.206102176267527,0.836711098851306,NA
"106480894",0.305955833779892,-1.53248754994795,1.53116186028611,-1.00086580635022,0.31689168966943,NA
"106480917",0.226402417486983,0.711828256559375,1.0903088277938,0.652868470302801,0.513841077177766,NA
"106480926",0.2309325076618,0.175971400501656,0.921985585860736,0.190861335795586,0.848634232824351,NA
"106480927",0.125060146317309,0.208811718913753,1.62082242591379,0.128830719254164,0.89749159762612,NA
"106480955",0.457074597912169,0.87700046691324,0.741272104397527,1.18310194287701,0.236768747953314,NA
"106480960",0.431042182843132,-1.3025466629576,0.764416129959994,-1.70397589991432,0.0883855897575626,NA
"106480967",0.162487277097516,-0.812429031201028,1.1154407578222,-0.728347987558951,0.466400593848429,NA
"106480970",0.20701891488217,0.301779164520862,1.10356505227512,0.273458428117771,0.784500844418115,NA
"106480976",0.270074491215901,-0.130643928756198,1.01528405345679,-0.128677219258383,0.897613061926265,NA
"106480978",0.306802548480667,-0.725521983056624,0.885297337714744,-0.819523511648013,0.412487793243968,NA
"106480979",0.402830750261611,-0.963927561045192,0.61503319039855,-1.5672773048566,0.117049887808456,NA
"106480984",0.113674007554431,0.867158076122696,2.8078652159031,0.308831802613357,0.757449475896846,NA
"106480986",0.249651710186092,0.98188063823066,1.0802519502234,0.908936695765841,0.36338354228693,NA
"106480989",0.188120355203679,-0.291144874247548,1.03678567902223,-0.280814907206398,0.778852369216379,NA
"106480990",0.467642681373113,0.160975240284021,0.743711182316579,0.216448594711997,0.828638090800475,NA
"106480995",0.237884298112707,-0.486265986587912,1.26981998809844,-0.382940882286864,0.701763597914474,NA
"106480998",0.311173942648782,0.642446257800734,1.08773652660913,0.590626720795588,0.554770557040873,NA
"106480999",0.179521197900829,-0.49690896985536,1.10853900326636,-0.448255738761734,0.653968640076749,NA
"106481006",0.286765618522151,0.0487190128412415,0.640534768569082,0.0760599037427383,0.939371439873037,NA
"106481008",0.325693527327857,-0.445069607355825,0.869120735912635,-0.512091806080857,0.608586758926957,NA
"106481013",0.136751992604098,-0.589315528072348,1.60942423797439,-0.366165436164959,0.714241631798026,NA
"106481020",0.162255518341019,-0.70158315288251,1.31134938534295,-0.535008565012616,0.592643934661476,NA
"106481026",0.175607496991977,-0.167014609971875,1.18273380353798,-0.141210650674121,0.88770353236698,NA
"106481027",0.309868527526823,-0.322167172326791,0.868445104192754,-0.370970105964561,0.71065979752806,NA
"106481035",0.255994782291542,-0.410558008322181,0.777104725429538,-0.528317477538499,0.597279002978218,NA
"106481037",0.283353689829048,0.369860765876238,0.959049595905086,0.385653429661464,0.699753357311233,NA
"106481043",0.114288202330169,-0.213488555487913,1.62058547409218,-0.13173544925639,0.895193545403791,NA
"106481051",0.146410119358717,-0.645891617276903,1.31274661357814,-0.492015451113146,0.622708420724458,NA
"106481055",0.373299551689751,0.0495889933393639,0.725631989552226,0.068339039696919,0.945515747569721,NA
"106481057",0.200449645336834,-0.383216388670775,1.08317592234078,-0.353789611425845,0.72349655951304,NA
"106481065",0.213262356814122,-0.347547756120981,0.973157644068871,-0.357134076106979,0.720991435287768,NA
"106481072",0.507731445972169,0.743669593149669,0.704878369594461,1.05503250664015,0.291410458051946,NA
"106481073",0.231783376270911,0.0956607622565401,1.07302827007789,0.0891502721075522,0.928962485049672,NA
"106481077",0.169245210645914,-0.130643963221612,1.04855730624165,-0.124594013549797,0.900844967961334,NA
"106481086",0.544489134544429,0.687272996012357,0.52473497483429,1.30975259697411,0.190279543994686,NA
"106481087",0.603879333232841,0.0127143651502717,0.641793942604218,0.0198106655520624,0.984194409673711,NA
"106481089",0.30432615827969,0.391820704289331,0.725626746880677,0.53997555351107,0.589213891721585,NA
"106481091",0.228538721404876,0.0754705577187162,0.794713119209596,0.0949657881497886,0.92434200117221,NA
"106481092",0.164518116723817,0.0390846573044695,1.01885277531658,0.0383614377379746,0.969399506563219,NA
"106481094",0.205644606339617,-0.0740676539136584,0.946817045157858,-0.0782280529194628,0.937646647386448,NA
"106481096",0.145132829167589,-0.167016079966897,2.04822293956582,-0.0815419438678393,0.935010969534221,NA
"106481102",0.0974007867685945,-0.0538631521819384,1.64166801416479,-0.0328100150074142,0.973826091692769,NA
"106481104",0.394012527473578,0.549963825937538,0.575604378469923,0.955454556130128,0.339347876022731,NA
"106481106",0.262412928766442,-0.468905593311922,0.73426148501209,-0.638608456092725,0.523077678886527,NA
"106481113",0.155349246081595,-0.213488075774198,1.29052248935544,-0.165427629146414,0.86860740834506,NA
"106481115",0.252146462753076,-0.192446656563845,0.79190316790288,-0.243017914770416,0.807991519414476,NA
"106481122",0.322744232779334,-0.228892419846541,0.761691253020835,-0.300505511831419,0.763791592769094,NA
"106481126",0.461709692873188,0.439064626347304,0.558745735815728,0.785803985969221,0.431982331049751,NA
"106481129",0.135642111587309,-0.120541197621248,1.12008952875502,-0.107617466753064,0.9142991409959,NA
"106481134",0.174657202051232,-0.17711748099944,1.21329107889885,-0.145981029680188,0.883936364109063,NA
"106481139",0.19857126440359,-0.394227608441718,1.11488611927108,-0.35360347718695,0.723636068099529,NA
"106481145",0.136786496723438,-0.37311382688386,1.43785417252839,-0.259493510546872,0.795254488422777,NA
"106481149",0.302151785244524,-0.297013968934521,0.731048556497166,-0.406284871633792,0.684533299817541,NA
"106481161",0.112055578515742,-0.532739879777543,2.37887435812277,-0.223946202941942,0.822799163850859,NA
"106481164",0.116756249141991,-0.486265964447896,1.2162764189338,-0.399798891829343,0.689304647004761,NA
"106481171",0.512859892731105,0.622501538665659,0.677267952562083,0.919136268460299,0.358024300992409,NA
"106481172",0.313132143913308,0.68506773003811,0.964852735605956,0.710023099647292,0.477689811731003,NA
"106481176",0.283087414690009,-0.625936338003433,1.00048624175313,-0.625632129539949,0.531556259585764,NA
"106481178",0.259047261417509,0.642941480223408,0.815791892076806,0.788119478101991,0.430626822865482,NA
"106481179",0.128097272634093,-0.589315473933036,1.31704236104235,-0.447453697287788,0.654547512446682,NA
"106481182",0.270293858652347,-0.888544436799598,1.0133300700859,-0.876855886378931,0.380564919421281,NA
"106481198",0.536154848522255,-0.338869979255541,0.598028606651636,-0.566645099392276,0.570955327604825,NA
"106481204",0.384193381719024,1.23992588345448,0.763756885294578,1.62345624285436,0.104491910058534,NA
"106481205",0.200475344187004,0.075474110610589,1.05943050465907,0.0712402656697872,0.943206535438863,NA
"106481208",0.273642799428485,-0.695168375788035,0.740548364635862,-0.938721100450824,0.347873957013494,NA
"106481218",0.592672027230127,0.0243834609250507,0.555709351974382,0.0438780827395087,0.96500158591165,NA
"106481222",0.147430694857953,-0.806589086347994,2.33561979885836,-0.34534263099767,0.729836800845905,NA
"106481225",0.138645822427111,-0.748940804907322,2.0330982044066,-0.368374141142836,0.712594276283705,NA
"106481230",0.124227338826727,-0.383216473288182,1.21958897487295,-0.31421772513818,0.753355681249904,NA
"106481236",0.575173183983755,-0.0112999946998931,0.548910741753812,-0.0205862152811744,0.983575736749252,NA
"106481238",0.234780477212615,-0.407993459308966,0.978004345753483,-0.417169372590708,0.676554525678084,NA
"106481244",0.187643962396263,-0.612892908562344,1.03673398539699,-0.591176634696368,0.5544020764776,NA
"106481249",0.164607685832366,-0.439792689088449,1.32884155986326,-0.330959463018078,0.740675105434374,NA
"106481253",0.145109824474908,-0.0639658732319055,1.61722389005749,-0.039552886662855,0.968449589016939,NA
"106481254",0.188339497132161,0.0289816450016545,1.12687071837045,0.0257186956136054,0.979481711845591,NA
"106481273",0.209528483327329,0.018091150559355,0.914412139655082,0.0197844601737013,0.984215314443369,NA
"106481276",0.293266477680353,0.163520825868145,0.752804623941853,0.217215490802798,0.82804041296389,NA
"106481279",0.42792692229363,0.768583696119493,1.13270812421068,0.678536402884081,0.497431650824004,NA
"106481285",0.164861878992868,-0.383216534831733,1.30991097743091,-0.29255158666074,0.769864923604239,NA
"106481290",0.225207835595259,-0.703428186537229,1.28324302602198,-0.548164433605253,0.583579001029359,NA
"106481301",0.118752516397722,-0.270065337217072,2.07336196799785,-0.13025479457302,0.896364843994828,NA
"106481307",0.0967504505268901,0.105761681944054,1.84335733787948,0.057374487176598,0.954246885799696,NA
"106481321",0.0996145576549395,-0.0538636275357623,1.84261079422318,-0.0292322327127528,0.976679374224842,NA
"106481327",0.199186463280983,0.563588231538792,1.02597322377887,0.549320604550459,0.582785449603246,NA
"106481331",0.254127093551601,0.557121799792002,1.01396882828147,0.549446673559228,0.58269895111809,NA
"106481332",0.303437191792623,-0.229261022486092,1.07435673631444,-0.213393759015806,0.831019847988578,NA
"106481337",0.163016297621421,-0.0174916815188329,1.12035457499664,-0.0156126300630186,0.987543429578176,NA
"106481345",0.412734187180402,0.0682839022538359,0.762853379216795,0.0895111749048572,0.928675672944535,NA
"106481351",0.127621308035009,-0.692364926856097,1.44540211725453,-0.479011977767966,0.63193010762114,NA
"106481358",0.207180616413668,0.516840511811782,1.12021523804197,0.461376076900337,0.644528812079327,NA
"106481364",0.0930363783030518,-0.532739915397936,2.43180031089923,-0.219072229331585,0.826593783116311,NA
"106481376",0.161439577385284,-0.878480410603923,1.12906793628572,-0.778058062204697,0.436534784701894,NA
"106481383",0.553885151975371,0.02607545286517,0.569732903827739,0.0457678548842495,0.963495280036579,NA
"106481386",0.299614202561041,-0.106912788889,0.708743261726815,-0.150848402605638,0.880095303344737,NA
"106481402",0.131461371999035,-0.383216473329302,1.21965155715462,-0.314201602155392,0.753367925917543,NA
"106481403",0.214400827938564,-0.0275944227116636,1.04220643418454,-0.0264769260739161,0.978876937471955,NA
"106481410",0.249892150116587,-0.532169744021374,0.924154313694015,-0.575845111726194,0.564719878470616,NA
"106481411",0.127113882658779,0.0491866703747882,1.4539107233932,0.0338305988004505,0.973012235590983,NA
"106481412",0.512023943890745,-1.20110982110479,0.800628045462137,-1.50020952664915,0.133560136290576,NA
"106481416",0.286645515895113,-0.897470405210256,0.900841910209008,-0.996257384386157,0.319125104003821,NA
"106481419",0.245652765745359,0.180737975197827,0.746817215516589,0.242010992037465,0.808771645954539,NA
"106481423",0.182270864667789,0.294405322261641,0.903877043223003,0.325713905966529,0.744640822064216,NA
"106481427",0.429560433459093,-0.198403125338059,0.609456686016644,-0.325540977546418,0.744771674439707,NA
"106481428",0.145718414070902,-0.120541686619559,1.46297748350094,-0.0823947654553779,0.934332798459656,NA
"106481429",0.122754166086921,-0.167014803580942,1.32934597730523,-0.125636821739592,0.90001941435062,NA
"106481430",0.255665984694785,0.672545157502278,0.889671588549188,0.755947662214341,0.449680575964521,NA
"106481436",0.107665037733175,0.265387768145163,1.62840258062322,0.162974298433987,0.870538670973895,NA
"106481453",0.332363259050637,-0.452436919250812,1.1178430572478,-0.404741002162449,0.685667899745164,NA
"106481454",0.193271603003633,-0.345017975334396,1.06258255667549,-0.324697571183416,0.745409973062931,NA
"106481455",0.142339347225799,0.358356215515376,1.34207952420716,0.267015634358237,0.789457123515394,NA
"106481470",0.153610733417909,-0.429690056993326,1.59064489108911,-0.270135753995424,0.787055816531926,NA
"106481477",0.133118907553432,-0.326640400949454,1.32171295373392,-0.247134145146021,0.804804409125558,NA
"106481479",0.119841803678587,-0.373114966726579,2.37362465763185,-0.157192067215393,0.875093480026447,NA
"106481497",0.523621249275909,-0.0779691741313217,0.669859610583454,-0.116396290953279,0.907338474805748,NA
"106481504",0.586162991934338,-0.0174392529221798,0.569020017791472,-0.0306478724419336,0.975550363375392,NA
"106481510",0.292506636227803,0.107365857727302,0.723354157861218,0.148427788187126,0.882005171151941,NA
"106481514",0.204257259984547,-0.349133739129405,0.897926627062664,-0.388822124889542,0.697407732883726,NA
"106481554",0.136246982000021,-0.589315472967012,1.31123340374447,-0.449435982399556,0.65311717927337,NA
"106481555",0.162159303579421,-0.703436097741982,1.31613982819415,-0.534469121496882,0.59301700758473,NA
"106481561",0.232482176882708,-0.453717161776733,1.10747922617983,-0.409684580126887,0.682037342953614,NA
"106481580",0.167846436646401,-0.600414581391688,1.45623354086401,-0.412306518524117,0.680114771422571,NA
"106481591",0.301828379640169,0.426933099070925,0.799094727515449,0.534270949826372,0.593154087853338,NA
"106481597",0.20706255279575,-0.074068156630028,1.32869403327853,-0.0557450810908407,0.955544885797189,NA
"106481616",0.366695974359975,0.23645233325263,0.670184757380928,0.35281663846949,0.72422590923951,NA
"106481619",0.102251801602139,0.0491856438847743,1.85108604772236,0.0265712358133184,0.978801715651921,NA
"106481627",0.310349379616828,0.571792588080964,0.758223787538985,0.754121141380789,0.450776483793236,NA
"106481629",0.231885489641739,-0.202977781221332,0.764426133201982,-0.265529620724909,0.79060149449876,NA
"106481630",0.495125906929479,0.316684503387228,0.748377733826455,0.423161311558563,0.672177571809277,NA
"106481646",0.151795388127732,-0.383216639503629,1.45066965746471,-0.26416533738864,0.791652519357467,NA
"106481650",0.116713999101746,-0.0538635554186475,1.81355851932485,-0.0297004782832702,0.976305930476344,NA
"106481664",0.265017786251969,0.163806765702787,0.733672243740308,0.223269678116334,0.823325624989326,NA
"106481672",0.183917355044702,-0.346291274807666,0.903518557558357,-0.383269687059305,0.701519812596962,NA
"106481678",0.10296526599519,-0.110439656918117,1.84865616476254,-0.0597405071982671,0.952362309252194,NA
"106481679",0.132280578112276,0.368437210491168,1.60950834684666,0.228912892072295,0.818936620176681,NA
"106481681",0.100083556377495,0.265386978882253,1.84711792094618,0.143676251457898,0.885756125191332,NA
"106481683",0.126183620904884,-0.213488289119314,1.44664125646355,-0.147575142189161,0.882678073926844,NA
"106481685",0.214401615822026,0.245165129324075,1.11618233186679,0.219646129780645,0.826146762213014,NA
"106481686",0.0984282158097504,-0.532740392877813,3.05395005992047,-0.174443059783265,0.861517276244227,NA
"106481695",0.348279875939723,-1.11820185639756,1.48828755882377,-0.751334545375963,0.45245134396964,NA
"106481696",0.112830122142633,0.0491856887267041,1.83553161199385,0.0267964269344705,0.978622103089371,NA
"106481697",0.39969828351802,-0.377615640163761,0.627857954678988,-0.601434826698705,0.547550408207383,NA
"106481708",0.333100242939568,0.662320670149507,1.05768466758083,0.626198611410701,0.531184677910938,NA
"106481710",0.149274402430528,-0.497412460631497,1.84633153676872,-0.269405819445635,0.787617408393095,NA
"106481711",0.0989046388734179,0.265384495288875,2.40911173606445,0.110158649479002,0.912283555564924,NA
"106481720",0.224361931704377,0.468422364300199,1.001469848765,0.467734864786842,0.639974205258897,NA
"106481724",0.346408144900763,0.270151178297699,0.715846413352144,0.377387066916551,0.705885976691394,NA
"106481731",0.402589414613409,-1.0081588647256,0.65771384628301,-1.53282292964196,0.125319489362213,NA
"106481734",0.188046629855107,-0.336743064321682,1.10529173515865,-0.304664419003682,0.760621751534883,NA
"106481742",0.10199835934905,-0.635789026598041,2.81854047315923,-0.225573850243634,0.821532881143014,NA
"106481749",0.220697777854518,-0.769583767626446,1.21104316451812,-0.635471790084929,0.525120759553117,NA
"106481752",0.363845275448509,-0.784729680724173,0.722135555279342,-1.08667919061348,0.277178613666889,NA
"106481758",0.154542960640008,0.62328291560134,1.22236748009111,0.50989814908597,0.610122818744204,NA
"106481762",0.497780292154263,0.822276810964328,0.528302065333699,1.55645200903188,0.119600646073511,NA
"106481768",0.351161927007554,-0.199006772127924,1.22122053871721,-0.162957275789813,0.870552073915309,NA
"106481775",0.200848129884577,-0.439792961767028,1.78340569175293,-0.246602869891454,0.805215583282156,NA
"106481780",0.550286003677045,0.292012711028697,0.63155806567267,0.462368746280954,0.643816907979324,NA
"106481783",0.200456660034322,-0.775844408126457,0.96240086491203,-0.80615514429881,0.42015339874637,NA
"106481788",0.236229972023804,-1.37881822306773,1.82776079445637,-0.754375642179058,0.450623693354579,NA
"106481789",0.446200512686527,-1.68481618356746,0.688884119004899,-2.44571784584205,0.014456408489672,NA
"106481790",0.317019270790347,0.392797936589583,0.763002128594489,0.514805820153017,0.606688717880846,NA
"106481795",0.228050413793096,0.456124646190298,0.832203569204641,0.548092633904741,0.583628298191057,NA
"106481802",0.192522975643006,0.0289817726567977,1.04045309276351,0.027854953633537,0.977777836281443,NA
"106481805",0.128817885044428,0.255286386150237,1.11517063731,0.228921366478976,0.818930033441774,NA
"106481807",0.14612758064084,-0.497314323634686,1.22749160826246,-0.405146821605277,0.685369591540968,NA
"106481821",0.21962290313292,-0.394224932618405,1.1079318481855,-0.355820561764735,0.721974949485171,NA
"106481823",0.586175806301799,-0.883708340149072,0.70389073538949,-1.2554623831781,0.209310955414472,NA
"106481824",0.592013681698224,0.48546293119978,0.531440999328142,0.913484153111091,0.360987964296476,NA
"106481825",0.505631899552162,-0.0581800306261985,0.681419737940274,-0.0853806066757902,0.931958810487729,NA
"106481829",0.115431434653602,0.105762778178293,1.45644285840443,0.0726171834123032,0.942110752435503,NA
"106481833",0.098938285533781,-0.0538636302705236,1.84370347915221,-0.0292149094903763,0.976693190255697,NA
"106481837",0.422981060094302,1.60653812819775,0.793496513094427,2.02463161675743,0.042905205220032,NA
"106481838",0.144822894279849,-0.0639649987295369,1.10657722602747,-0.0578043693879065,0.953904457732613,NA
"106481840",0.156424903234126,-0.0174916786112723,1.11837220112564,-0.0156403016756559,0.987521353521182,NA
"106481842",0.177589122431335,-0.291062000961971,0.896321814725715,-0.324729350753378,0.745385918784917,NA
"106481843",0.183382117427725,-0.177117276598872,1.02087524847473,-0.173495514621888,0.862261953234438,NA
"106481849",0.228503506845352,0.400753611172695,0.903359722904063,0.443625724074101,0.657313204287067,NA
"106481851",0.103331377094428,-0.373114019253513,1.63381991728318,-0.228369121533266,0.819359292671526,NA
"106481858",0.143656240731393,0.0491863133130274,1.60326637307256,0.0306788155350411,0.97552568596322,NA
"106481859",0.151083058637616,-0.223590697529339,1.1034812242172,-0.202623019424687,0.83942969630761,NA
"106481865",0.314981726199464,-0.382809615847286,0.694258279481807,-0.551393663080279,0.581363843767978,NA
"106481868",0.14491007386554,0.208812884201457,1.18967638486707,0.175520744008708,0.860670472424776,NA
"106481876",0.158464937024344,-0.429689851191022,1.29732853180261,-0.331211285852148,0.740484896012932,NA
"106481881",0.576317023672728,-0.0727474309256093,0.615766312943211,-0.118141297106518,0.905955702198757,NA
"106481893",0.0992254519523322,-0.692364874813792,1.84323843731235,-0.375624151926507,0.707196332857243,NA
"106481916",0.35424182580934,-0.577084922643355,0.723654964802586,-0.797458665678863,0.425184699516018,NA
"106481921",0.608342368537904,0.474930531252991,0.533544555126381,0.890142213409889,0.373389528733401,NA
"106481923",0.190285418911467,-0.394231178481332,1.12437050586316,-0.350623905932758,0.725870519441047,NA
"106481927",0.136139931506721,0.521594862861532,2.08675536792993,0.249954963997029,0.80262217680312,NA
"106481931",0.230762700413043,0.462046867608817,1.12915143576715,0.40919831740275,0.682394129092541,NA
"106481935",0.202664742515249,0.377885918764526,1.00611095290648,0.375590701674482,0.707221204479837,NA
"106481942",0.124012566722436,0.0491866642354943,1.45660813412306,0.0337679456013109,0.973062197065337,NA
"106481943",0.133878298132878,0.0491857901405354,1.79985822449217,0.0273275914020468,0.978198450326376,NA
"106481948",0.267373157692035,-0.313249958560298,0.757558841485691,-0.413499178421528,0.679240924235932,NA
"106481955",0.346947074173064,0.0341953051618922,0.86362619390616,0.0395950301220343,0.968415989721725,NA
"106481956",0.277796061977538,-0.726533161857901,0.897725445478111,-0.809304409847672,0.418340070305951,NA
"106481957",0.106486147470446,0.584657406375823,2.39047957790567,0.244577452900914,0.8067836238966,NA
"106481958",0.167448920658019,-0.167014763468531,1.30032885146177,-0.128440404349084,0.89780045788855,NA
"106481962",0.204900282581974,-0.130643807851281,0.888765586010614,-0.146994674307428,0.88313622394567,NA
"106481963",0.131527697405257,0.311861627044078,1.45821697495533,0.213865036822543,0.830652305979677,NA
"106481964",0.103758180670369,0.368431011819819,2.83222421083651,0.130085397339006,0.896498863181416,NA
"106481980",0.41733798488589,-1.84204052860718,0.992511180630211,-1.8559393229581,0.063462207217732,NA
"106632270",0.204120488270516,0.126102321535713,1.27758630891564,0.0987035636306586,0.921373639317074,NA
"106633807",0.383607430657614,0.223049734447637,0.772535041478088,0.288724423452529,0.772792271083049,NA
"10665",0.465647933195383,-0.770376797219301,0.753779823523673,-1.02201833105328,0.306772224468492,NA
"106660605",0.117796160118242,0.0491871843065605,1.20691565711185,0.0407544504180727,0.967491652465511,NA
"106660609",0.332372614018346,0.593411623862243,0.789051672825097,0.752056733797432,0.452016941459493,NA
"106707175",0.443528167404695,0.00630311501481527,1.11008076652022,0.00567806884410193,0.995469580877932,NA
"106821730",0.148991923092412,-0.120541477908229,1.32750631471072,-0.0908029412534257,0.927649172926469,NA
"10690",0.370663479069319,-1.32519856742861,1.15677460741354,-1.14559790553465,0.251961564299005,NA
"107057646",0.584494839769797,-1.25072378520195,0.591616744726754,-2.11407773081137,0.0345086288580357,NA
"107063536",0.196231055230269,-0.719967322377134,1.02519768725755,-0.702271699717815,0.482509738719251,NA
"107075097",0.191693181840522,-0.13064381098985,0.892276705747669,-0.146416251985845,0.883592798338073,NA
"107075105",0.317429344577097,-0.0850013868920793,0.954073157639317,-0.0890931541375716,0.929007877966923,NA
"107075107",0.202273448182896,-0.673226048807615,0.985633865207558,-0.683038674473553,0.494582404747111,NA
"107075110",0.183516739514028,0.0855580893090357,0.958992508020113,0.0892166399565254,0.928909741338816,NA
"107075112",0.527059050934448,-0.833537176714531,0.541335048998637,-1.53978054488881,0.123613855760416,NA
"107075113",0.394066542022896,-0.108190839612642,0.846048742031192,-0.127877785566938,0.89824569124339,NA
"107075114",0.226535296095625,-0.0523318737330376,0.790373825996347,-0.0662115470069723,0.947209403767191,NA
"107075123",0.319484984126686,-0.775432791522043,1.12977077151479,-0.686362942884729,0.492484266448101,NA
"107075127",0.500186606697506,-0.812080205105062,0.828890794607319,-0.979719174574474,0.327224758490572,NA
"107075131",0.124911241364963,-0.645891616749573,1.32769984309374,-0.486474122979895,0.626631047991999,NA
"107075132",0.298781579119444,-0.837030823157286,0.897818204320981,-0.932294332114073,0.351184436071208,NA
"107075139",0.47694127348281,-0.937499024298358,0.907610474346653,-1.03293103241588,0.301636175059841,NA
"107075140",0.249539871923185,-0.0275945371257068,1.12930328616654,-0.0244350100311649,0.980505622689423,NA
"107075144",0.183274907399726,-0.336743068772002,1.11207695477342,-0.302805545359593,0.762038057124073,NA
"107075151",0.329179051118258,-0.978842566453447,0.86671950145083,-1.12936488081199,0.258743941391799,NA
"107075153",0.285871491476101,0.175699345750927,1.12729505815524,0.155859235326064,0.876143978043951,NA
"107075154",0.398459774990019,-0.952292069807774,2.57099286799134,-0.370398565341715,0.711085542606218,NA
"107075159",0.517178452054926,-1.91476897836766,1.31036702044668,-1.46124631381134,0.143947857205103,NA
"107075161",0.540953211954143,-0.470646217273282,0.879568622061028,-0.535087547996484,0.592589319972744,NA
"107075168",0.25221517401248,0.0679196262238285,0.770195358371008,0.0881849331934187,0.929729692230252,NA
"107075170",0.343700905491979,-0.0618945354501073,0.685805838255312,-0.0902508144397937,0.928087904963053,NA
"107075174",0.57207700995498,-1.50782439035564,0.996078104168681,-1.51376120411165,0.130086415599303,NA
"107075177",0.291845143341459,-1.0531467371345,1.47107542557576,-0.715902610311305,0.474051486549089,NA
"107075179",0.19299823900063,-0.549926860219368,1.6223535200177,-0.338968574625689,0.734633403967663,NA
