"logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CBWD2",0.0207993047011242,8.83347571550622,0.473582439101841,0.635997663224713,0.810400963320816,-7.11763249878756
"PRSS37",-0.0201273038673658,0.28948599413529,-0.473517687502202,0.636043816409573,0.810408591088067,-7.11766304965718
"HGC6.3",-0.0726659419119559,1.57337601549233,-0.473384249916004,0.636138931573113,0.810478598346749,-7.1177259945418
"ERCC6",0.025145504179631,8.04233979944087,0.473246409562059,0.636237191376061,0.810509121105856,-7.11779099767849
"SYCE3",-0.060046948100444,2.68419959497204,-0.47310580479801,0.636337428408857,0.810509121105856,-7.11785728497662
"PRAG1",0.0343980219611795,8.94022668860316,0.47300047833829,0.636412519939503,0.810509121105856,-7.11790692763057
"SCARNA8",-0.00283815731181379,0.00438413703481159,-0.472989891193992,0.636420068153892,0.810509121105856,-7.11791191697142
"ZDHHC13",-0.0269900149894449,8.89171788345075,-0.472957798025947,0.636442949542378,0.810509121105856,-7.11792704064698
"OR8I2",0.00162227723401042,0.000753088077683748,0.472936674033117,0.636458010454334,0.810509121105856,-7.11793699461774
"LATS1",0.0293012065865319,8.11075234333446,0.472880908630975,0.636497770603464,0.810509121105856,-7.1179632700527
"SLC25A25",-0.0281874282356595,9.10908980003879,-0.47282580458926,0.636537060240992,0.810509121105856,-7.11798923082821
"PEPD",-0.0241364294466869,10.1506521606583,-0.472804535817691,0.636552225325272,0.810509121105856,-7.11799925022497
"UBD",-0.0820268999313911,9.620807114643,-0.472787169345342,0.636564608100882,0.810509121105856,-7.11800743097353
"WDR89",-0.0206952274700257,8.46185722383443,-0.472656777707042,0.636657584201287,0.810542991250314,-7.1180688444058
"FOLR3",0.0718567640058429,1.85497350138195,0.472620191669303,0.636683673002753,0.810542991250314,-7.11808607310004
"SKIL",-0.0306738110470083,9.22890289058839,-0.472580845941231,0.636711730190634,0.810542991250314,-7.11810459987021
"MAPT-AS1",0.00463475109143867,0.0113651391016397,0.472499258096752,0.63676991162744,0.810558734819416,-7.11814301232547
"HNRNPA3P1",0.0214263868879229,6.74687609801306,0.47245083180926,0.636804446154965,0.810558734819416,-7.11816580882082
"AKR1B1",0.0512519846961877,10.4470824374312,0.472284793295889,0.63692286019881,0.810658316134947,-7.11824395311146
"OR2T34",-0.00258108197628277,0.00583521548814661,-0.472132044906573,0.637031804309587,0.810745832571137,-7.11831581830711
"SP5",0.0808538222056157,5.67293400154682,0.47207202359651,0.63707461521739,0.810749176020314,-7.11834405082908
"KRTAP19-1",0.00503449653550812,0.0116818972403913,0.471901941931541,0.637195934570722,0.810852423582396,-7.11842403350748
"SKIDA1",0.0476051613763671,3.24475974600007,0.471710134182022,0.637332762853564,0.810929370203724,-7.11851419855425
"LOC728875",0.060491012131402,5.10602901313603,0.471681687450429,0.637353056715392,0.810929370203724,-7.11852756768408
"DIDO1",0.0212592411114416,10.6179571964568,0.471615389793793,0.637400354436992,0.810929370203724,-7.11855872251261
"OR8S1",-0.0187786797054532,0.146687254078213,-0.471591815584732,0.637417172980812,0.810929370203724,-7.11856979953344
"LINC00471",0.0399634960531726,2.65157081173232,0.471417010974302,0.637541889645164,0.811036895679749,-7.11865191925209
"DFNA28",-0.0391088978863358,10.0201137915869,-0.471341385868518,0.637595848568451,0.811054400146085,-7.11868743699154
"SLC25A51P4",-0.0149205915407789,0.182193325720956,-0.471283927768468,0.637636846522361,0.811055416431419,-7.11871441869248
"ADTRP",0.0648194017163547,5.47631624295287,0.471129172055941,0.637747274561283,0.81114474005853,-7.11878707395107
"ABI2",0.0211397918198659,9.96252126361634,0.470936372548999,0.637884860546615,0.811268592182836,-7.11887755679178
"IRS1",-0.0497931401817513,9.44941038788575,-0.47068160717747,0.638066685930293,0.811448689273848,-7.11899706411127
"C5orf58",-0.0485829168252756,2.60405550883516,-0.470611828577222,0.638116490546028,0.811460879443884,-7.11902978512703
"USP16",0.0169259979148435,9.78308816858416,0.470501812297538,0.638195018213177,0.811509591445708,-7.1190813648006
"LINC00597",-0.0220089720153924,0.424586820880438,-0.470308596088214,0.638332942365759,0.811581693646374,-7.11917192249509
"SMARCC2",0.0202218661376592,11.3002305158532,0.470253252768119,0.638372450580087,0.811581693646374,-7.11919785427662
"CFAP97",-0.0229388466198874,9.74402626359034,-0.470222491206607,0.638394410936025,0.811581693646374,-7.11921226665963
"D2HGDH",0.0407148434191027,8.66218570531704,0.470196982016847,0.638412621920182,0.811581693646374,-7.11922421749103
"CLDN22",0.0219289901863458,0.045527612840181,0.469876966568704,0.63864109920054,0.811820994044234,-7.11937408688117
"MYBPC3",-0.0448563878522609,1.55717538225574,-0.469548086396873,0.638875941365551,0.81206835462681,-7.11952800156866
"RGS9BP",0.0528288269576416,2.71154545123025,0.469478918106916,0.638925336716715,0.812079979437851,-7.11956035836496
"ADAP1",0.0434112279518074,8.93360319623528,0.469402014052238,0.638980258317938,0.812098626256549,-7.11959632834597
"PCNXL4",-0.0206372279815472,9.18669950488505,-0.469085273085744,0.639206482156902,0.812318922825133,-7.11974441408575
"DENND2D",-0.0249979866027622,9.57689225792436,-0.469046584644301,0.63923411665814,0.812318922825133,-7.11976249522822
"CGB8",0.0557954033819423,0.628449642744497,0.468881743136481,0.639351865795437,0.812417385331197,-7.11983951763063
"AKIRIN2",-0.018507666213383,9.46768108079276,-0.468825097873573,0.639392330589919,0.812417637255633,-7.11986597895635
"OR6C68",-0.00297934077683538,0.00352455315588472,-0.468687656762164,0.639490516730181,0.812461227780315,-7.11993017005915
"VCX",-0.0590035317428783,0.715531938125099,-0.468664339676778,0.639507174780887,0.812461227780315,-7.11994105830784
"AMPD2",0.0210224509677507,9.78415742664926,0.468318909260928,0.63975397643592,0.812719688432272,-7.12010229861073
"TRABD",-0.0263913404127365,9.92650882094916,-0.468266845497969,0.639791178200326,0.812719688432272,-7.12012659067733
"ADGRL2",0.045542114638254,9.23343460374534,0.468104678204149,0.639907059422904,0.812815715872357,-7.1202022378868
"CNTN1",0.0995256114477269,4.78638475719729,0.467979931836879,0.63999620646038,0.812877775356918,-7.12026041130335
"F2R",-0.0369665624717684,9.81324829756593,-0.467451110582406,0.640374173916876,0.813267744237905,-7.1205068463646
"TMEM120B",0.0270354138727112,9.05647524360472,0.467420209907052,0.640396262629106,0.813267744237905,-7.12052123772491
"B4GALT1",0.0276859909285047,12.6196433716522,0.467381179198824,0.640424163384806,0.813267744237905,-7.12053941412382
"ITIHL1",-0.0734022620088721,6.07437750268403,-0.467071785899507,0.640645348474345,0.813474886896126,-7.12068344332523
"RPS3A",0.0343261376412372,12.3060763456307,0.467040215487955,0.640667919943469,0.813474886896126,-7.12069813466943
"ATP13A1",0.0212211001616049,10.6962949044163,0.466912628363662,0.640759142575201,0.813506922834187,-7.12075749744485
"PTPRH",0.0983453696546171,7.05757919139895,0.466854591274825,0.640800639911259,0.813506922834187,-7.12078449514169
"GCA",0.0250565012313746,9.3523668837371,0.466793624013989,0.640844233574368,0.813506922834187,-7.12081285228483
"GTSE1-AS1",0.0368051627634246,3.08494611826017,0.46677936061352,0.640854432569715,0.813506922834187,-7.12081948595538
"LOXHD1",-0.0484322601978053,2.19198234175014,-0.466440158173784,0.641096998140769,0.81373176415583,-7.12097718369553
"SCAMP5",-0.0404574468975459,8.24974388019657,-0.4663850275149,0.64113642601684,0.81373176415583,-7.12100280352825
"GALP",-0.0184577279173269,0.115562173860465,-0.466362481891546,0.641152550296651,0.81373176415583,-7.12101327985947
"MBD2",0.0179373766294004,10.3109475296466,0.466207245171061,0.64126357779831,0.813821483561372,-7.12108540035752
"GCG",0.0544149152203851,0.342945064965894,0.466123582343101,0.641323417975593,0.813846234422012,-7.12112425882105
"CPNE6",-0.0337308238741623,0.500447638664483,-0.466021161493653,0.641396678085801,0.813853235573055,-7.12117182024411
"MMP8",-0.0716103777391214,2.37127184769679,-0.466003082099655,0.641409610371092,0.813853235573055,-7.1211802147325
"TRIM8",0.0281600110849012,11.6175445256278,0.465842514332928,0.641524470123977,0.813947787021844,-7.1212547540744
"COL12A1L",-0.0739528407601143,10.4771055593715,-0.465782694120368,0.641567263819409,0.813950896989272,-7.12128251746471
"POTED",0.0062516337751745,0.012772641390503,0.465684096636676,0.641637800288782,0.813989201372388,-7.12132827014981
"ZNF560",0.0933857565239537,1.17124984925185,0.46543084738362,0.641818989230758,0.814147759619541,-7.12144574231859
"RTN2",-0.0392391587095473,7.52899649309033,-0.465396604043378,0.641843490508942,0.814147759619541,-7.12146162153013
"ZIC1",0.0996067744865635,1.44055281379422,0.465216813821037,0.641972137712579,0.814259750455082,-7.12154497411909
"IKBKE",-0.0292654804790402,8.54128006852154,-0.46500713728031,0.642122183403248,0.814398866755338,-7.12164214166339
"SCYL3",0.0201431413319925,8.50843547094046,0.464877868883533,0.642214695883671,0.814439796959733,-7.12170202494724
"ZNF738",-0.0394465847010896,7.32863557195366,-0.464836973264313,0.6422439644841,0.814439796959733,-7.12172096628368
"ADAMTS12",-0.0669018528171187,6.89289085473288,-0.464792833403595,0.642275555582193,0.814439796959733,-7.12174140836444
"PNPLA5",0.0648657555568001,0.897453636659646,0.464667075118961,0.642365564914713,0.814502742440877,-7.121799638987
"FAM86EP",-0.0274783072005938,6.16792235256632,-0.464521593926393,0.642469697151739,0.81458358635917,-7.12186698238567
"IFT80",-0.030346305298715,9.36052631173524,-0.464365342000249,0.642581546692958,0.814674204227543,-7.12193928810093
"SHISA5",-0.0193055001791783,11.9525874865151,-0.464296631456353,0.642630734213798,0.814685371881722,-7.12197107627104
"ADD1",0.015820605184523,12.0616731523349,0.46378740066581,0.642995324037077,0.815096359498119,-7.1222065197477
"PRRC2C",0.0250297416827355,12.1897993232065,0.463673299768276,0.643077027757997,0.815099969173102,-7.12225923903459
"MYOG",0.0119198838782046,0.106199167002458,0.463654203525905,0.643090702342054,0.815099969173102,-7.1222680610144
"KRTAP4-3",-0.00609257044857985,0.0150028277174855,-0.463600831186048,0.643128922260584,0.815099969173102,-7.12229271575707
"PER2",-0.0314526971378509,9.47752444064174,-0.463551099518121,0.643164535947337,0.815099969173102,-7.12231568618066
"STRN",0.0333985574890829,8.1028934994687,0.46350134199368,0.643200168973283,0.815099969173102,-7.12233866608291
"IGCD1",0.0867790492640324,3.34220991267179,0.463388969227803,0.643280645894196,0.815142309529746,-7.12239055499754
"MRPL39",0.0246466820387102,8.26717525312268,0.463249742900442,0.64338036009278,0.815142309529746,-7.12245482629675
"ANKRD20A11P",0.0376977690619556,1.22312759134804,0.463239275079921,0.643387857428981,0.815142309529746,-7.12245965779545
"USH2A",-0.0409642012827137,1.63789865963908,-0.463188103314028,0.643424508555896,0.815142309529746,-7.1224832749266
"MRP63",0.0255109284122885,9.55104870978315,0.463132989106988,0.643463984379341,0.815142309529746,-7.12250870868329
"CDRT15",0.0100727183735776,0.0893531026522449,0.463073088909343,0.643506889336658,0.815142309529746,-7.12253634761954
"LSG1",0.0224723953314383,9.83018658979001,0.463059823637223,0.64351639106809,0.815142309529746,-7.12254246795109
"VPS13A",0.031148880536997,9.0614355674412,0.463003407370669,0.64355680191452,0.815142321264822,-7.12256849533267
"NEDD8",0.0222733762055568,11.0196412544424,0.462829843834603,0.643681131718669,0.815210168069906,-7.12264854819248
"OR6W1P",0.00685671878279787,0.0377624557938861,0.462815821276349,0.643691177018322,0.815210168069906,-7.12265501451979
"CTSB",0.0311081919003508,14.7510451662982,0.462351652787117,0.644023728903378,0.815580137732523,-7.12286894952758
"FAHD1",0.0203958771417475,9.11111822787155,0.462211209546652,0.644124363059416,0.815656382921407,-7.12293363747478
"LINC00657",0.0198463516079726,12.8863334476074,0.462153413869858,0.644165778267645,0.815657634136313,-7.12296025237427
"CATSPER4",-0.014746096166119,0.154738577444302,-0.462000857126448,0.644275102653324,0.815732626329446,-7.12303048875538
"IVNS1ABP",-0.0201719408996049,11.5461875213444,-0.4619105439931,0.64433982599765,0.815732626329446,-7.12307205756359
"MUC1",-0.0609883136338719,13.9225974015771,-0.461880497470551,0.644361359583038,0.815732626329446,-7.12308588540363
"C5orf24",0.0203332196050173,10.2649686677939,0.461787781918059,0.644427808369236,0.815732626329446,-7.12312854876323
"DENND2C",-0.0396887960493094,5.24272852442771,-0.461665230189013,0.644515644970539,0.815732626329446,-7.12318492820371
"LZTS1",0.0411604327507988,7.57320244562841,0.461609732225892,0.6445554237086,0.815732626329446,-7.12321045490446
"YIPF1",0.0189434641390635,9.68520605534346,0.46158870739243,0.644570493741631,0.815732626329446,-7.12322012463211
"PCDHA1",-0.0830893897425704,3.67487469029539,-0.461549960986497,0.644598266503087,0.815732626329446,-7.12323794370097
"PRSS1",0.112118965240461,2.48917536711413,0.461528434718997,0.644613696378617,0.815732626329446,-7.12324784276152
"POLG",0.0177739530798457,9.98444076126667,0.461506649860991,0.644629311766291,0.815732626329446,-7.12325786026769
"TAF1L",0.0354471963045575,4.67947369599779,0.46128308756036,0.644789570323604,0.815855442436299,-7.12336063541331
"CIDEB",-0.0267836706480093,8.27103135661826,-0.461214868638176,0.644838475720342,0.815855442436299,-7.1233919868288
"SNORA71C",-0.0080565878095766,0.0571867383239976,-0.461202033217432,0.644847677464892,0.815855442436299,-7.12339788509387
"CDC25B",-0.036951638608367,10.8971344504707,-0.461066178770352,0.64494507519487,0.815920386135908,-7.12346030427638
"PFDN1",-0.0189694977702075,10.1786308089188,-0.460845754715529,0.645103116164509,0.815920386135908,-7.12356154040758
"CALML5",-0.103756864189268,1.56637178126678,-0.460831726432566,0.645113174791813,0.815920386135908,-7.12356798166567
"HMGB4",-0.022425183814486,0.131360819893109,-0.46080735130027,0.645130652521962,0.815920386135908,-7.12357917334056
"ZNF532",-0.0279267377362893,10.2862964373311,-0.460749308061042,0.645172272126448,0.815920386135908,-7.12360582111458
"BECN1",0.0149723792229796,10.8169699275916,0.460739153484471,0.645179553527634,0.815920386135908,-7.12361048275755
"WFDC10B",-0.0743925447349778,3.13226436605385,-0.460700061703642,0.645207584846459,0.815920386135908,-7.12362842759157
"ZFP69",0.0268508490862999,6.59047362594417,0.460679220161752,0.645222529777875,0.815920386135908,-7.12363799414741
"SCRN3",-0.0190148583767253,8.40072659563887,-0.460563392923059,0.645305589117781,0.815974277139656,-7.12369115257151
"MRPL18",0.020989210104815,9.72402745869155,0.460332328164893,0.645471298167748,0.816132663522747,-7.12379715887208
"NXPE4",-0.0471290363681262,1.26917649337374,-0.46025486864093,0.645526852538031,0.816151759418932,-7.12383268332397
"NKX2-4",0.0507201798781077,0.480169597690424,0.459981045602966,0.645723255732409,0.816282360355315,-7.12395821604162
"OR13F1",0.00375708005729082,0.00963853720542263,0.459968739029261,0.645732083367005,0.816282360355315,-7.1239638561722
"GZMB",0.0668841662070655,7.044650682952,0.459941636784971,0.645751524268001,0.816282360355315,-7.12397627666036
"DHX34",0.0260277804992118,8.92940401077109,0.459857062301417,0.645812192544561,0.816304707761845,-7.12401503097699
"TMEM184B",-0.0229012669199196,10.9700118796335,-0.459782772478928,0.645865485218577,0.816304707761845,-7.12404906670892
"DCLRE1B",-0.0220757407262243,7.96365601909471,-0.45967910368628,0.645939856287954,0.816304707761845,-7.12409655317341
"PAXX",0.0282835968611509,8.63748496768033,0.459650101441982,0.645960662875392,0.816304707761845,-7.12410983600855
"LLGL2",0.0360002147045367,11.1893343433977,0.459634997130569,0.645971499014949,0.816304707761845,-7.12411675335117
"NME6",0.0181449794830009,7.75439675025009,0.45954709540731,0.646034562990298,0.816333271302828,-7.12415700531938
"BTBD7",-0.0213583931831474,9.63378598931385,-0.459245042920573,0.646251286156577,0.81651115665017,-7.12429526260119
"TRA2A",-0.0177807849542932,10.3792343769032,-0.459171309040415,0.646304194912296,0.81651115665017,-7.12432899872409
"ABCC10",0.0225129265636809,9.42521360445202,0.45916346962249,0.64630982029953,0.81651115665017,-7.1243325852449
"SUN5",0.00156417053710982,0.000726113982410749,0.459125291083935,0.646337216636591,0.81651115665017,-7.12435005098901
"HYMAI",0.0384443200586254,1.2281433589826,0.458800986996986,0.646569951695293,0.816706879396171,-7.12449835363111
"EMC10",0.0255915433901364,11.8010653236731,0.458796592113283,0.646573105897851,0.816706879396171,-7.12450036267043
"UBR3",0.020011866445482,9.82788105357997,0.458673823961421,0.646661219021494,0.816767043632006,-7.12455647607609
"CNN1",-0.0553829931574113,7.60410398560847,-0.458604912878128,0.646710680042552,0.81677838375828,-7.12458796655881
"SAXO1",-0.0273219908283844,0.579833262583764,-0.457699919330845,0.647360385569687,0.817529287148035,-7.12500108516074
"FLJ31409",-0.019264467458681,7.44381699838363,-0.457663869371821,0.647386271845963,0.817529287148035,-7.12501752464389
"PNLDC1",-0.0559387054388203,1.11591033935506,-0.457578690554314,0.647447437620426,0.817544376145399,-7.12505636270285
"RAD21L1",0.0273595000628819,0.347569205553462,0.457534373825683,0.647479261817373,0.817544376145399,-7.12507656646281
"OCEL1",-0.0272168032778011,8.00171712730892,-0.457467526122119,0.647527266910095,0.81755382585595,-7.12510703827507
"TNFRSF10D",0.0414366383168529,7.7258576585318,0.457341541028828,0.647617744113105,0.817616895389901,-7.12516445514219
"GPKOW",0.0180223676528031,8.97359589487003,0.456936270454113,0.647908827826452,0.817933206746747,-7.12534904733414
"EEA1",-0.023245555265549,9.20837730263318,-0.456724248441661,0.648061133169051,0.818074292862339,-7.12544555373603
"PAAF1",0.0228371372745727,8.66666625149761,0.456472068254153,0.648242305242993,0.818251798710125,-7.12556028072785
"KDELC2",-0.0292357434330369,10.0306050889812,-0.456259658145,0.648394921780907,0.818384792534929,-7.12565686557562
"LINC00909",0.02416541535378,7.14967003542841,0.456212521683032,0.648428791309644,0.818384792534929,-7.12567829287239
"OBFC1",0.0275327516178779,9.51318892438702,0.456092287609309,0.648515187847497,0.818442636517864,-7.12573293887034
"FLJ21230",0.0124966971709,10.426244014189,0.455999770108139,0.648581671332272,0.818452669291219,-7.12577497797766
"IGF2-AS",-0.0529937573778359,0.910521951359656,-0.455968324536501,0.648604268898558,0.818452669291219,-7.12578926461782
"TCAM1P",-0.0969503741274881,2.65325589498854,-0.455754636531438,0.648757838983653,0.81859048770796,-7.12588632323421
"FKBP5",0.0484322950455184,10.7341932315751,0.455703443720881,0.648794631688045,0.81859048770796,-7.12590956862406
"NEK1",-0.0269520308376145,7.83719507822444,-0.455609117713883,0.648862426835442,0.818605422865316,-7.12595239289953
"PYY2",0.044530665912995,1.75245865332543,0.455547197667066,0.648906932359283,0.818605422865316,-7.12598049996104
"TUBGCP3",0.0204743431490446,8.89790873572651,0.455495946418929,0.648943770550657,0.818605422865316,-7.12600376130002
"MAGEB10",0.0138919798348188,0.0560955796890507,0.45546117790279,0.648968761832411,0.818605422865316,-7.12601954015367
"LRRC16B",0.0673238709679027,3.89735768148069,0.455387100307927,0.649022009431367,0.818621409245265,-7.12605315447212
"POMT1",-0.0202424843507752,9.2210007109721,-0.455267972398081,0.649107643348827,0.818674219638653,-7.12610719989302
"FBXO34",-0.0216651800179569,10.0497843301657,-0.455143591258532,0.649197058462207,0.818674219638653,-7.12616361349886
"CLDN11",-0.0600160246862044,5.87823948221764,-0.455107347777307,0.649223114129857,0.818674219638653,-7.12618004898928
"OR4F12",-0.00277887562486836,0.00508300136971142,-0.45509357375258,0.649233016476141,0.818674219638653,-7.12618629481373
"AMT",0.0567491500405035,7.02346582716127,0.455044021837584,0.649268640581097,0.818674219638653,-7.12620876254225
"CIDECP",0.0210762581521667,6.66649604289795,0.454950617694003,0.649335793332028,0.818674219638653,-7.12625110701211
"AQP11",0.0357303072469149,4.61788079765414,0.454818990845605,0.649430431083477,0.818674219638653,-7.12631076487865
"LACRT",0.004643029880648,0.009112649851672,0.454799016397863,0.649444792911026,0.818674219638653,-7.12631981648581
"MEPCE",0.0197694794802892,10.065605391697,0.454777987610051,0.649459912960817,0.818674219638653,-7.12632934544785
"CCDC9",0.0247923723519626,8.6926776464495,0.454764452371721,0.649469645099934,0.818674219638653,-7.12633547855811
"CLDN25",0.0151150806178065,0.0922806505006765,0.454701179419775,0.649515140563433,0.818680419566928,-7.12636414648678
"CLASP1",-0.0195797197666949,10.2749588743933,-0.454414034032854,0.649721624602968,0.818887102888033,-7.12649419722765
"DDT",-0.0278134896259963,9.31503057998611,-0.454312273748869,0.64979480611757,0.818887102888033,-7.12654026567997
"GLIS3-AS1",-0.0472214482363267,1.37456664842986,-0.454303830706161,0.649800878134288,0.818887102888033,-7.12654408751265
"PRAMEF9",-0.00756573824276483,0.019281067577237,-0.454123168886193,0.649930811005447,0.818999690390725,-7.12662584899183
"PGAP3",-0.0315008460017921,10.1533463447713,-0.454005498731342,0.650015445702641,0.819055185641799,-7.12667908508179
"NUMB",-0.0155951559045263,10.7873228541654,-0.453867737907325,0.650114536442676,0.819128888232526,-7.12674139303478
"HMX2",0.0477161506891992,0.584362530573515,0.453758106811247,0.65019339803032,0.819177094958145,-7.12679096466964
"QPCT",-0.079704029924791,8.74957031125431,-0.453677781856785,0.650251181151116,0.819198740612233,-7.12682727742006
"NFKB1",-0.0216348526366104,10.4341776454605,-0.45357860164368,0.650322531032228,0.819237474157483,-7.12687210526329
"MID1",0.0419074470590681,8.80824870571329,0.453511259522136,0.650370978539644,0.819247353625264,-7.12690253722471
"FNDC4",-0.0595661988586075,7.36354469535875,-0.453433252798425,0.650427100265389,0.819259043499303,-7.12693778288478
"ABCA2",-0.0342454443082341,9.89852495882208,-0.453321490441256,0.650507510854775,0.819259043499303,-7.12698826974419
"IRF2BP1",0.023963258829856,9.11648796878848,0.453300136619441,0.650522874930236,0.819259043499303,-7.12699791457701
"C1orf36",-0.0393959892635434,1.12944932078403,-0.453257789832979,0.650553343884986,0.819259043499303,-7.12701703991239
"PEAR1",-0.0426793224759539,6.73013373550174,-0.453079937844331,0.650681316642037,0.819259043499303,-7.12709734478726
"ERN1",-0.0407353497485394,7.8231190251697,-0.453076544011083,0.650683758762948,0.819259043499303,-7.12709887688645
"ST3GAL1",-0.04584048028057,10.6695326875891,-0.453068416039369,0.65068960747151,0.819259043499303,-7.12710254610064
"NUFIP1",0.0184900537703665,7.47126420120105,0.453046881030844,0.650705103691332,0.819259043499303,-7.12711226734189
"FLJ22489",0.0189866969584658,9.97743191788617,0.452914766101473,0.650800174624161,0.819327612830217,-7.12717189599229
"NTHL1",0.0332632098449856,8.68456523843155,0.452751451396733,0.650917705033201,0.819371313308092,-7.12724558230769
"KRT19",-0.0500191107859527,13.5704724837728,-0.452731961833017,0.650931731396276,0.819371313308092,-7.12725437407264
"ZNF32",-0.0270932423586602,9.00762590741253,-0.452697240833012,0.650956719915514,0.819371313308092,-7.12727003581934
"LFNG",-0.0509662539971331,9.91853017434869,-0.452459260840404,0.651128003438839,0.819535782743731,-7.12737735014461
"TMEM184C",0.0171308925531981,9.08002662207801,0.45196606192348,0.651483036822541,0.819914613131128,-7.12759957297989
"MAP1LC3B2",0.0222038316533993,7.99230164082913,0.451928244109802,0.651510263566527,0.819914613131128,-7.12761660272423
"FAM24A",-0.00159150150988182,0.000852700035275175,-0.451798604972606,0.651603600145632,0.819980929117337,-7.12767496973341
"HNRNPH1",-0.0192354112406571,12.0206468369495,-0.451644321286318,0.651714687251296,0.820069572781723,-7.12774441057251
"CMKLR1",-0.047682417446516,8.45872661692517,-0.451319613032664,0.65194850852161,0.82031263535591,-7.12789047960283
"UGT1A9",0.126087777996378,2.50499603105887,0.451247642264289,0.652000339065888,0.820326692503951,-7.12792284122466
"FLJ30679",0.0283187878610019,0.642491889237987,0.450847116462514,0.652288812940527,0.820638466663845,-7.12810284325479
"ERCC8",0.020954991067061,7.25728439404573,0.450781231031859,0.652336271125117,0.820647001260778,-7.12813243781355
"RGL3",-0.0478906685793881,8.61458298418225,-0.450679513639551,0.652409542338031,0.820688005873939,-7.12817811896311
"DFNB48",-0.0514379533899641,6.5035284105518,-0.450614055968761,0.65245669596425,0.82069615322785,-7.12820751047119
"RMND5B",-0.0191887136989487,9.25111715893414,-0.450455998073624,0.65257056159241,0.820788208384044,-7.12827846332793
"PKIG",-0.0360912241083829,9.33154135852521,-0.450314927238262,0.652672196523043,0.820864869533033,-7.12834176961551
"DBNDD2",0.0276234698832541,9.67581419070562,0.449990051034719,0.652906279205331,0.821085876461335,-7.12848748418554
"ANAPC11",0.0284864394589209,10.5774768434565,0.44986851674047,0.652993856983163,0.821085876461335,-7.12854196814932
"HNRNPCL3",0.0363128170592303,3.94827228584235,0.449836289050817,0.653017081104698,0.821085876461335,-7.12855641339279
"ZNF699",-0.0390282377508167,4.32097310746043,-0.449812696105819,0.653034083015722,0.821085876461335,-7.12856698767574
"SUMO1P3",0.0191782103089721,7.64278816998747,0.449788665296549,0.653051400653006,0.821085876461335,-7.12857775763826
"OR5A2",-0.00324755128160339,0.0058567189297287,-0.449434798597976,0.653306433955483,0.821355347176335,-7.12873628460937
"CES4A",0.0551870538196996,6.46256951670072,0.449359389118188,0.653360787154828,0.821372499323062,-7.12877005081023
"AKAP450",0.0260005388377093,10.437470701833,0.449174029344563,0.653494397516831,0.821454530325515,-7.12885302553551
"NRP2",0.0425426009603085,10.2413348927609,0.449149283400169,0.653512235642123,0.821454530325515,-7.12886410025869
"PSMC4",0.0211058851349911,10.8763848738637,0.449027476295439,0.653600043243214,0.821454530325515,-7.12891860454634
"RXRB",0.0169744712842289,10.1034739900369,0.448996308615376,0.653622511993051,0.821454530325515,-7.128932548586
"OR2D3",0.00551346326274242,0.0285329051858936,0.448939614383992,0.653663383615984,0.821454530325515,-7.12895791041349
"BOD1",-0.0231858435912599,9.45931632660402,-0.448929985436086,0.653670325355677,0.821454530325515,-7.12896221754812
"LMO7",0.0364048913410897,12.0813079714525,0.448770072347795,0.653785614933526,0.821506275595257,-7.12903373494176
"OTUD7A",0.0469614852296958,2.34589128034056,0.448703805354049,0.653833392649446,0.821506275595257,-7.1290633638457
"CAMSAP3",-0.0361536402831317,9.14107559860286,-0.44870344490456,0.65383365253314,0.821506275595257,-7.12906352499573
"CTR",-0.0683316499107633,2.82942448498476,-0.448605859239945,0.653904013240803,0.821517942968577,-7.12910714892273
"LYSMD3",-0.0215318942317581,9.33616750876816,-0.448577621402153,0.653924373715075,0.821517942968577,-7.12911977037468
"WASH5P",0.0318081975864689,7.47818122108129,0.448499252503293,0.653980881800833,0.821537779167773,-7.12915479472239
"ALS2CR16",0.0411646290142568,7.33864699070047,0.448344784817155,0.654092266927183,0.82158723430888,-7.12922381096397
"GNL3L",0.0208516527071893,9.40482408074434,0.448231829803018,0.654173722565527,0.82158723430888,-7.12927426428532
"CANX",0.0213682717927088,14.0516148603784,0.448207399869202,0.654191340351151,0.82158723430888,-7.12928517466938
"DDRGK1",0.025950539961845,10.0230873618896,0.448171612432734,0.654217149013184,0.82158723430888,-7.1293011562299
"C3orf52",-0.0347780855912355,8.03386056376784,-0.448162313163059,0.654223855392866,0.82158723430888,-7.12930530878698
"DGAT1",0.0301240796065108,10.0538185524888,0.447968307550237,0.654363773333049,0.821699331183446,-7.12939192169511
"GSTA3",-0.057880219885452,1.10142522088728,-0.447925607544847,0.654394570452796,0.821699331183446,-7.12941097988348
"FOXD4L5",-0.0131815455452255,0.159633926373316,-0.447819095183554,0.654471394418084,0.821744654538507,-7.12945851137209
"NRG1-IT2",0.0664629466617364,4.34117093092702,0.447732415189043,0.654533916639177,0.821772016310643,-7.12949718426613
"PPP3R2",-0.0142381062786871,0.197960669772746,-0.44759924939821,0.654629973768134,0.821814750579576,-7.12955658255417
"GIF",-0.030564529426617,0.156039565924064,-0.44757229351962,0.654649418681351,0.821814750579576,-7.12956860401179
"TSKS",-0.0485507058996317,1.70864160300884,-0.447284812289986,0.65485681097412,0.822005053987995,-7.12969676642465
