"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"115482723",0.177455515437195,-0.1381035834069,0.37898260931045,-0.364406123167963,0.715554763735018,NA
"115653",0.485331578866722,0.467548695887178,0.487666065065674,0.958747654143647,0.337685885300966,NA
"1157",0.317314126226819,-0.222698986394641,0.300099517771344,-0.742083786233615,0.458036572767942,NA
"115830330",0.217136252547376,-0.407579985805624,0.396079602442002,-1.02903553551538,0.303462976638257,NA
"115945146",0.215563082903221,0.159048962050217,0.525859664078256,0.302455147095192,0.762305120631416,NA
"116033993",0.478575951060338,0.474780773554468,0.38094338765221,1.24632895318275,0.212643652567556,NA
"116123",0.303270226330469,-0.153345734290373,0.623458766954221,-0.245959704824606,0.805713425303167,NA
"116412618",0.14115990244725,-0.0699584057650154,0.641108920474617,-0.109120936444348,0.913106569165837,NA
"116435280",0.241093128945514,-0.432705108308635,0.711896116179921,-0.607820577292313,0.5433064801086,NA
"116435282",0.0459382150629892,-0.156816629706604,1.28065911138527,-0.122449938717086,0.902542690662318,NA
"116435283",0.369395095056083,0.510125843608683,0.383909201871497,1.3287669092637,0.183924882563686,NA
"116435284",0.0339694142653581,-0.127045727186625,1.58728671534112,-0.0800395580450142,0.936205794107826,NA
"116435286",0.481536426002878,0.323898275510772,0.583116626501418,0.555460538750363,0.578579694249716,NA
"116435287",0.148783650784364,-0.233113086334516,0.649290974807483,-0.359027147117877,0.71957478088288,NA
"116435303",0.225330237662003,0.0313752226256212,0.47316820591696,0.0663088141453179,0.94713196599782,NA
"116511",0.290969356153058,-0.132865442487419,0.532521534995951,-0.249502477845199,0.802972124456424,NA
"116540",0.175860052226499,-0.144599454491537,0.446118494980448,-0.324127907985241,0.745841198982562,NA
"116809",0.116594882368081,0.274644735126408,0.741172670782588,0.370554320137596,0.710969510700969,NA
"117134595",0.0692205434128373,-0.0400408482828339,1.31504109385347,-0.0304483627697915,0.975709474804541,NA
"117134597",0.064576364639809,0.088478164797446,0.998845849386172,0.0885803999203872,0.929415385440089,NA
"117194",0.34060549316441,0.235572237706655,0.399644633600466,0.589454274875018,0.555556576926235,NA
"117196",0.10357421412481,0.142603464611822,0.690600596184875,0.206491951208288,0.836406651277894,NA
"117751730",0.330574927981704,-0.262041344135977,0.298206993562929,-0.878723000440562,0.379551484556975,NA
"117751731",0.0267435151529947,-0.0256026055448133,1.81909630928416,-0.0140743540702846,0.988770660917114,NA
"117751732",0.226272670100978,-0.207525149725457,0.535659473187008,-0.387419919021961,0.698445359733266,NA
"117751733",0.0930762521602392,0.0480631450858895,0.785581675438653,0.0611816015935606,0.951214582081733,NA
"117751738",0.0335630856766303,0.176327448939409,2.67531101450247,0.0659091402769859,0.947450163519614,NA
"117751742",0.345180776764159,-0.168285569220836,0.301664577317232,-0.557856579375132,0.576942323519656,NA
"1179",0.271482585936102,0.150701989042417,0.450166533038818,0.334769419719217,0.737799030294825,NA
"117981790",0.179947653326946,0.0879812207227413,0.403572073804266,0.218006216072851,0.827424268183864,NA
"117981791",0.0594102325450889,0.0076601222799921,1.2153684728282,0.00630271596741914,0.994971193532736,NA
"117981793",0.0307439954948449,-0.16419781779395,2.08035409505938,-0.07892782203948,0.937090033480209,NA
"117981796",0.161282117731737,0.165193857723085,0.53154467043006,0.310780762018421,0.755967295670489,NA
"118425",0.142480398392118,-0.426919153130018,0.846114842828606,-0.504564075135245,0.613865047492724,NA
"118568801",0.0463289704770951,0.131218641470758,1.17396832714345,0.111773578926141,0.911002937185094,NA
"118568805",0.0596228517111061,-0.307795574206409,1.63765272724751,-0.187949233122053,0.850916447942278,NA
"118568807",0.260613974687615,-0.155201920020366,0.386019449183541,-0.402057254753949,0.687641890134255,NA
"118568808",0.125578256240239,0.00483065210842927,0.585373774915666,0.00825225234786991,0.993415729990971,NA
"118568814",0.302882956456206,-0.459438632611164,0.311564631936841,-1.47461741647332,0.140315429804386,NA
"118568826",0.0844453614577893,-0.11434408483632,1.25134486445758,-0.0913769561725777,0.927193071444972,NA
"118597830",0.164793658670661,-0.218253455142034,0.43393610993024,-0.502962187629697,0.614990857233387,NA
"118670",0.129629584029285,0.169703535005062,0.615202200478616,0.275850013008789,0.782663268555443,NA
"118732296",0.180158711853554,0.0938251773948787,0.610227469783032,0.153754430996426,0.877803365276436,NA
"118827808",0.21862180149642,-0.311891092119899,0.519841546656205,-0.5999733844401,0.548523973560534,NA
"118827817",0.314923977032762,0.0534675466600813,0.395759874217444,0.135100979516444,0.8925320357375,NA
"119545622",0.299679160983114,0.0675813592440788,0.327006828817119,0.206666507511604,0.836270315813045,NA
"119545631",0.249901220917351,0.209975136497071,0.4390013402467,0.47830181196958,0.632435406898048,NA
"119548",0.154383475301274,-0.218082119853144,0.582264201475414,-0.374541521358414,0.708001471192743,NA
"119682",0.261104003677075,0.642059087770921,0.48518772063926,1.32332097548754,0.185728659113226,NA
"119687",0.167606785612563,0.0545114668517868,0.899577979849717,0.0605967109831806,0.951680392967593,NA
"119692",0.064330984991161,0.124928267737621,1.21285449088537,0.10300350839813,0.917960186467772,NA
"119694",0.03807885454189,0.0218803145600689,1.49297545156354,0.0146555085933626,0.988307014541706,NA
"119695",0.0914173781594188,0.414793949133511,1.10923721165935,0.37394521638253,0.708445074994526,NA
"119696",0.0203778491833802,-0.0775124907861086,1.98869072157133,-0.0389766442540966,0.96890900964588,NA
"119750",0.0503788234892576,-0.0848351102948403,2.00605382473142,-0.0422895483904568,0.966267877010126,NA
"119764",0.102922995561448,0.28834442394397,1.44014657171833,0.200218803840173,0.841309461581121,NA
"119765",0.0427106448228518,0.106750296867179,1.76559346964586,0.0604614248423736,0.951788138133007,NA
"119772",0.0505813114538943,-0.052428290147079,1.17095400198995,-0.0447739962953123,0.964287452250357,NA
"119774",0.231265412768834,-0.0924266164685064,0.49018716679501,-0.188553725453115,0.850442603869827,NA
"119775",0.154950720279652,0.0208073099363789,0.5162498706872,0.040304726679508,0.967850185497455,NA
"120017339",0.499142639990283,-0.530180702813203,0.267289523597338,-1.98354464356748,0.047306625531139,NA
"120065",0.483632449654348,-0.275905202199467,0.420187914819225,-0.656623364139752,0.511423121997772,NA
"120126",0.0907415683738153,-0.198206101970842,0.876456896652395,-0.226144722835641,0.821088861643526,NA
"120146",0.00524426258885229,-0.042741078479088,2.97233555834683,-0.0143796276160892,0.988527112518271,NA
"120356740",0.0472668793803851,-0.149437450544479,1.34181133648907,-0.111369941869392,0.911322994667311,NA
"120528",0.278431579518925,-0.154990319912538,0.33132243388805,-0.467793013873934,0.639932617025533,NA
"120766145",0.194086439882879,0.267147959930494,0.530905684113679,0.503192879497013,0.614828670547193,NA
"120766149",0.440002819923965,-0.562102407940002,0.355125828607145,-1.58282603702651,0.113461120471068,NA
"120775",0.109160027016685,-0.16015015471173,0.637918678171709,-0.251051051163331,0.80177463961534,NA
"120776",0.0940019525940609,-0.0901315704742758,0.756002227793204,-0.119221302743211,0.905100029866681,NA
"120824",0.248300404442738,-0.071660238152577,0.667256045689354,-0.10739541232413,0.914475293893673,NA
"121009646",0.195521152538573,-0.0551441559277116,0.545419339025958,-0.101104144979882,0.919467787691083,NA
"121014",0.449972407640122,0.257653380559744,0.441673846475347,0.583356661518163,0.559653226186402,NA
"121026",0.0333771750431367,-0.127046254751462,1.79355636134723,-0.070834827100739,0.943529213412994,NA
"121129",0.323191541818279,-0.0398214155834014,0.395514028116469,-0.100682688229898,0.919802354324136,NA
"121130",0.132883365466225,-0.0355281084029387,0.595346231453908,-0.0596763807779127,0.952413383609182,NA
"121364",0.0283711578286051,-0.0898955271877478,1.81145969527023,-0.0496260156505095,0.960420414678771,NA
"121498",0.0424908399167873,-0.0875195130235788,1.41034765085296,-0.0620552762084213,0.950518812731692,NA
"121727",0.0281615015862245,0.156283348521328,1.70196020786694,0.0918255008542163,0.926836682902312,NA
"121832807",0.16101169198305,-0.263962563914425,0.685344805100472,-0.38515293608409,0.700124110135254,NA
"121847981",0.187460816846203,0.0623142572869724,0.681153230913151,0.0914834643057249,0.927108444708128,NA
"121847986",0.120175086560492,-0.127774237986819,0.741938135872329,-0.172216835621462,0.863267062710246,NA
"121906",0.311113187638823,0.168568898826887,0.284822082407837,0.591839289291877,0.55395821093559,NA
"121916",0.0851624557093146,0.0133971098326543,0.847869212609753,0.015800915557976,0.98739321801889,NA
"122145",0.0296952885478279,-0.0898955097633337,1.80549735097921,-0.0497898873762284,0.96028982539397,NA
"122149300",0.034990530064194,-0.122044925877764,2.66001902896893,-0.0458812228591729,0.963404920402141,NA
"122149304",0.103464030238386,-0.252914018717523,0.943388205297326,-0.268091139254611,0.788629166121377,NA
"122258",0.0973601356106017,-0.09241586929161,0.823868194987986,-0.112173124115997,0.91068613850299,NA
"122335",0.350570392171864,0.186237765776392,0.276545031836971,0.673444626863456,0.500664465472043,NA
"122449",0.0553731459497887,-0.174204932351555,1.47155654400288,-0.118381405771666,0.905765458216851,NA
"122631",0.0316816252404736,-0.037985528799457,1.59250938052827,-0.0238526248346847,0.980970163423886,NA
"122740",0.0338607761569036,-0.0180908490654408,1.682650274533,-0.0107514017257458,0.991421787819387,NA
"122742",0.0360031027573443,-0.0825158553673173,1.67596053358693,-0.0492349633023369,0.960732048356504,NA
"122748",0.270402430177733,-0.332221099606848,0.4751621371893,-0.699174184146946,0.484443181976804,NA
"122842",0.0910044129505208,0.0133873587373821,0.822515478872712,0.0162761176917059,0.987014110339524,NA
"122876",0.469644719656081,-0.579363863493106,0.463399228251356,-1.2502477953607,0.211209042160097,NA
"122950",0.124794420511491,0.206505511612772,0.559873842616528,0.368842935486474,0.712244799656406,NA
"122965330",0.481444247681034,-0.397777615918441,0.296239003821766,-1.34275909244471,0.179349993376055,NA
"122965333",0.186450713867992,-0.0162465827111655,0.421911037318868,-0.0385071289303267,0.969283347636633,NA
"122965335",0.330030117589903,-0.668695870266434,0.700989110092513,-0.953931895144823,0.340118117284489,NA
"123464508",0.265153576278185,-0.0407564244470654,0.386625963929256,-0.105415642635224,0.916046004192933,NA
"123464510",0.119348259470498,-0.248813426730012,1.11104723766439,-0.223944957779706,0.82280013274363,NA
"123464511",0.0665218597940059,-0.0122950159873344,1.1217541499375,-0.0109605264112636,0.991254940293777,NA
"123464512",0.0937080491336382,-0.158135258731662,1.03933180115358,-0.152150890173998,0.879067926853469,NA
"123464513",0.0354378417356246,0.10383707198657,2.21553746521406,0.0468676669281861,0.962618697816801,NA
"123464519",0.503429590983343,0.0730933657485092,0.320213835227508,0.2282642337942,0.819440827887171,NA
"123466202",0.347272508756752,0.293442407818659,0.336070863065443,0.873156349057005,0.382577863617118,NA
"123466207",0.22004261389964,-0.495668388569403,0.426011243211165,-1.16351011028061,0.244622598523632,NA
"123706510",0.119632717054997,0.077499913734006,0.792832903212119,0.0977506274273171,0.9221303131459,NA
"123706537",0.394553208636918,0.0127084338836785,0.342869665202257,0.0370649117535138,0.970433249157549,NA
"123706546",0.301575366070365,-0.26037687948888,0.360004201713133,-0.723260668208422,0.469519752234936,NA
"123706549",0.157101622585905,0.47083524814099,0.553535315748365,0.850596582992058,0.394993488237869,NA
"123904",0.457815398603751,0.627075239493024,0.268754414012406,2.3332648946338,0.0196342467278599,NA
"123970",0.287258505417155,0.0207301990483004,0.507482635345606,0.0408490805487024,0.967416211368035,NA
"124274",0.301857612212476,-0.0598592753920151,0.493825443084926,-0.121215454226243,0.903520383674644,NA
"124538",0.106962918115781,0.251499401908304,0.845757450457757,0.297365872180237,0.766187195908567,NA
"124902374",0.210030150289259,-0.0104028080239974,0.593724571782482,-0.0175212691513947,0.986020765120995,NA
"124902951",0.0961140715537192,-0.213765655195905,0.960929543576418,-0.222457157889334,0.823958020735186,NA
"124903027",0.449163685672177,-0.166779032210176,0.405389303131387,-0.411404620008245,0.680775866797213,NA
"124904961",0.115592668927711,-0.0380888188022787,0.762012868748018,-0.0499844823682025,0.960134754139954,NA
"125177369",0.303270963879917,0.611039482334298,0.452174411591654,1.3513358267741,0.176587880445352,NA
"125177371",0.075539714351699,-0.0714393580824875,0.825900930425722,-0.0864987015399814,0.931069988225624,NA
"125177372",0.104674422079642,-0.287440779931471,0.723848506153514,-0.397100743439968,0.691293171729862,NA
"125177375",0.155204199467473,-0.0729850066056653,0.655196291417936,-0.11139410824154,0.911303831927557,NA
"125775239",0.242866907029795,-0.0811159926010253,0.402434486433234,-0.201563224165886,0.840258197937302,NA
"125775241",0.214885380748187,0.106493606298665,0.454277923940648,0.234423908110882,0.814655899699633,NA
"125775242",0.167133905384338,-0.0344534552236541,0.646880358090519,-0.053260938893484,0.957524002251054,NA
"125962",0.2268004162388,-0.145803257541521,0.565854955581448,-0.257668959339059,0.796662404192991,NA
"125997",0.0974958058352692,-0.168616368246845,1.25269288174526,-0.134603118373218,0.89292567594334,NA
"126204",0.249669681466682,-0.429557869781067,0.415481373111789,-1.03387997051192,0.301192279748029,NA
"126205",0.293258337065632,-0.2097200649144,0.355439976831522,-0.59002948060006,0.555170885106282,NA
"126402",0.434573972464529,-0.0782323393772912,0.392572418527488,-0.199281293552755,0.842042711283708,NA
"126541",0.0879516080112129,-0.00880785385171478,0.930249403475076,-0.00946827143216842,0.992445525281082,NA
"126637",0.37345428330379,-0.0323991186411308,0.42816667996229,-0.0756694066992422,0.939682116105353,NA
"127059",0.0608688848359915,0.0572043072200816,1.38751789315115,0.041227797855757,0.967114293023121,NA
"127064",0.310598925544656,-0.330911492160778,0.550154427784712,-0.601488373897576,0.547514753039221,NA
"127066",0.0429044656038307,-0.0476858435235028,1.48600433245374,-0.0320899761071102,0.974400297202666,NA
"127068",0.0286046635722052,-0.0503706789498781,2.08791043283794,-0.0241249232522935,0.980752963225359,NA
"127074",0.221256520271182,-0.148857811955128,0.629388114707882,-0.236511952603708,0.813035433506687,NA
"127077",0.234656379650607,0.0881240076542991,0.596220809058812,0.147804313964504,0.882497204684835,NA
"127138859",0.219245420412622,0.582597673825872,0.571214815087582,1.01992745712757,0.307762866484218,NA
"127138864",0.166543518462384,-0.106249552397877,0.508123414521379,-0.209101862581864,0.834368720715432,NA
"127247",0.122721743814422,-0.148132421352973,0.675713959286609,-0.219223562451433,0.826475901691474,NA
"127379682",0.131994356947861,0.0621084005202801,0.911609083474918,0.0681305195901868,0.945681735673985,NA
"127379687",0.224879817586898,-0.477753354748253,0.611728497018435,-0.780989208573448,0.434808841721399,NA
"127379694",0.174623645757914,0.174292719097017,0.503782843364009,0.345967953043373,0.729366798995038,NA
"127379701",0.292415877708578,-0.018851587861341,0.276586423823785,-0.0681580375519496,0.945659830436289,NA
"127379703",0.0628896510831972,-0.0419245333300476,0.825864621431314,-0.050764413733316,0.959513248023753,NA
"127379704",0.0661161812376212,0.0856646487909871,0.824480725750784,0.103901335853521,0.917247646989343,NA
"127379706",0.200313397116018,0.223529419279812,0.469250805039918,0.476353832276956,0.633822319851946,NA
"127379707",0.0423230530581321,-0.0800092730665883,1.34543058606568,-0.0594674105786105,0.952579822113022,NA
"127379708",0.161243723045714,0.181860391223754,0.409395043352934,0.444217374334389,0.656885431942656,NA
"127379710",0.0828919935546811,-0.136251076776304,0.79890976181799,-0.170546266034167,0.864580552234962,NA
"127379711",0.0458228599949795,-0.0358249013233491,1.40584786660008,-0.0254827724780693,0.979669889596808,NA
"127379714",0.193435726682511,-0.14693895591657,0.549572985014292,-0.267369321133478,0.789184818058855,NA
"127379726",0.128709029345167,-0.137227960836554,0.578640207576289,-0.237155937385257,0.8125358181244,NA
"127379727",0.063383355722057,-0.129545590835054,1.03355053814725,-0.125340354490336,0.900254105808292,NA
"127379728",0.0376042620307503,-0.0751368565419674,1.77958699716903,-0.0422215135655045,0.966322112505372,NA
"127379730",0.501493823253242,-0.0529775085530272,0.290587836528522,-0.182311514431979,0.85533826290509,NA
"127379731",0.264133969360217,0.128358766489848,0.293641872109905,0.437126917791224,0.662019306868556,NA
"127379732",0.0530246684248331,-0.0724543375025709,1.33185834621598,-0.05440093363414,0.956615735025629,NA
"127379733",0.273211456432255,-0.26568748923153,0.33903195120577,-0.783665044803626,0.433236678363349,NA
"127379734",0.0718155301965453,0.0152753700340183,0.961814243696905,0.0158818297130896,0.98732866596394,NA
"127379736",0.448797845229074,0.0385041737718466,0.272953377030998,0.141065020666419,0.887818576740834,NA
"127379739",0.394278428408751,-0.615422414036174,0.591117940078374,-1.0411161162772,0.29782166066787,NA
"127379743",0.0293537213103066,0.0266170916025601,1.93473429501457,0.0137574920086687,0.989023455784508,NA
"127379744",0.101358965783754,-0.0610034341175859,0.664039982850158,-0.0918671099528526,0.926803623380239,NA
"127379745",0.0544440052148883,-0.0247685821212994,1.00469448513099,-0.0246528496850166,0.980331864137577,NA
"127379746",0.140304329567963,-0.166029793107483,0.531456001460962,-0.312405528681717,0.754732349209667,NA
"127379748",0.453582619884634,0.81059618300012,0.724578113846404,1.1187146941233,0.263261874408449,NA
"127379755",0.256294347681796,0.0549178115240698,0.441482699486805,0.124394028549495,0.901003301154535,NA
"127379756",0.349068124903525,-0.131927723285016,0.261111728991971,-0.505253914844525,0.613380506831849,NA
"127379757",0.142969470982678,-0.0133128407155876,0.69394285821801,-0.019184347180651,0.984694044446449,NA
"127385",0.0349169090137858,-0.0256040313921624,2.21947409182886,-0.0115360803202999,0.99079574377287,NA
"127460872",0.158032285739851,0.257435556929609,0.536397613510082,0.479934195167276,0.631274185288538,NA
"127460875",0.147619784395939,-0.0619392338667781,0.553006545478397,-0.112004522140322,0.910819820985903,NA
"127460876",0.122836847607814,0.13357011986125,0.928171504078047,0.143906723352734,0.885574126486095,NA
"127460880",0.0406196835585359,-0.0676262899725691,1.89309102701446,-0.0357226826431165,0.971503483959234,NA
"127460883",0.138687034875739,-0.0731643409874419,0.617920109532296,-0.118404207694131,0.905747391975644,NA
"127460886",0.16928165076123,-0.0908181655290281,0.523644480169341,-0.173434780597054,0.862309688366616,NA
"127482536",0.188382250211766,0.179220401840749,0.476182112100223,0.376369454640555,0.706642251077413,NA
"127482539",0.0728126326137931,0.062974950043732,1.00054770507547,0.0629404772249033,0.949813902559742,NA
"127482541",0.0501130168902371,-0.0123685301784885,1.22405423973938,-0.0101045605471878,0.99193786433949,NA
"127482543",0.0395945109273321,-0.0678843450569607,1.41675776873983,-0.0479152799122054,0.961783761768988,NA
"127482544",0.14520489366072,-0.201121752555553,0.579808799356737,-0.346875992186882,0.728684483596029,NA
"127482545",0.0274105415183034,-0.0256030215661706,1.94445175492734,-0.0131672187295422,0.989494383037554,NA
"127482546",0.105849310854571,0.133430100324339,0.718515310083916,0.185702515244603,0.852678055752998,NA
"127525787",0.0472206377367732,-0.00763041997849474,1.2242354147409,-0.00623280448075394,0.995026973732889,NA
"127525788",0.0274538063043243,-0.0379855683074177,1.60679131805955,-0.0236406357692367,0.981139258542651,NA
"127525789",0.297227849977406,0.145626967901119,0.457716993902272,0.318159408195826,0.750364021708648,NA
"127525792",0.0725758413004709,-0.31785433547637,0.968604398021217,-0.328157022749145,0.742792940984406,NA
"127525795",0.489178386469341,0.470548999164873,0.317886793164334,1.48024079415472,0.138808997233971,NA
"127540",0.278370418416698,-0.154389742193864,0.444290388399751,-0.347497371595065,0.728217692794054,NA
"127566422",0.0489921180587072,-0.0676255139892996,1.40045063375891,-0.048288395434395,0.961486402867778,NA
"127566428",0.39612442442472,-0.845887328986358,0.592734540709117,-1.42709302544505,0.153553082594091,NA
"127566430",0.312441160542037,-0.0240703748921745,0.362480091065941,-0.0664046812099141,0.94705564336482,NA
"127617",0.312376328155625,-0.130861488553768,0.409465163781779,-0.319591262282594,0.749278198953248,NA
"127671",0.0918397116555134,-0.100962205183355,0.800877972813035,-0.126064405078755,0.899680943266139,NA
"128071535",0.0484190509432537,0.0295244102671308,1.33529439270498,0.0221107872753973,0.982359581579095,NA
"128071539",0.428959092754445,0.288478619454486,0.427477335039839,0.674839566471055,0.49977769939734,NA
"128193295",0.037398010951514,-0.119666651430116,1.67413368870164,-0.0714797463534245,0.943015943388765,NA
"128366",0.0522711681586741,-0.0800088973480677,1.55050276645977,-0.0516019055746351,0.958845900935852,NA
"128368",0.223760998806277,0.0220982213974412,0.510267082955859,0.0433071662577789,0.965456678735966,NA
"128370",0.0563687888472999,0.0247873415707659,1.32848574081812,0.0186583422081001,0.98511366056648,NA
"128371",0.0690020492139416,-0.061903836083023,1.20945877165296,-0.0511830891088744,0.959179627117201,NA
"128372",0.330464363826436,0.0731985657709446,0.492243597098584,0.148703946993718,0.881787246619326,NA
"128385370",0.190677944292789,0.109082161822487,0.448488404930888,0.243221810470878,0.807833571771778,NA
"128408",0.255231969490893,-0.36452394402427,0.43032630539575,-0.847087290397076,0.396946468732548,NA
"128609",0.156947524062503,0.0260975642136125,0.440861945371803,0.0591966816088038,0.95279545270203,NA
"128667225",0.0792540826185112,-0.0542746367291794,1.03087339909952,-0.0526491776551699,0.958011433174851,NA
"128667230",0.0218480215812668,-0.0329829791931692,2.13145770446646,-0.0154743765846507,0.987653726569246,NA
"128718",0.17803815777202,-0.308181968572816,0.40561840601712,-0.759782998012691,0.447384307382913,NA
"128748",0.0324867492791246,-0.141804831890085,1.79327103179359,-0.0790760734858104,0.936972114499271,NA
"128770",0.280527319159572,0.121457128932879,0.344543409143663,0.35251618724837,0.724451180946382,NA
"128774",0.099116407047258,-0.177016580388109,0.669456462843215,-0.264418360585109,0.791457565144767,NA
"128790",0.190428094285513,-0.288092527390921,0.547110403226313,-0.526571100991752,0.598491464869143,NA
"128820",0.0575266543764332,0.162085663346531,1.27010917274293,0.127615536384554,0.898453235410262,NA
"128826",0.359388685233302,-0.779000592385686,0.406582324555207,-1.91597259727879,0.0553685837622443,NA
"128861",0.148770600865809,0.0154890311097469,0.591964649352118,0.0261654663444836,0.979125360311133,NA
"128862",0.219361667288792,0.349408574234151,0.465117224000909,0.751226908409369,0.452516108716557,NA
"129402",0.188496394565558,-0.128953116068645,0.431254067160827,-0.29901889834364,0.764925626080394,NA
"129521",0.0626513036496942,0.124972983774838,1.97761045874803,0.0631939334776553,0.949612075509517,NA
"129841",0.435967604905816,-0.147855691799982,0.241768704916464,-0.611558439091895,0.540829942720716,NA
"130195",0.101838546652437,-0.245959688953791,0.623779604058128,-0.394305436333041,0.693355550136052,NA
"130429",0.250109342741214,-0.150255939507482,0.348030458470201,-0.431732154041763,0.665936094984779,NA
"130500",0.180327255392702,-0.148866880339624,0.392615703550546,-0.379166902885887,0.704563927429891,NA
"130560",0.362803156566183,0.102872020015397,0.318443972627964,0.32304590087369,0.746660480201274,NA
"131149",0.057204557585012,-0.0771956955678324,1.16613172431881,-0.0661980923406625,0.947220115536707,NA
"131375",0.260374195626242,-0.170714964137186,0.46352567242142,-0.36829667544709,0.712652031193476,NA
"131920",0.290500952838287,-0.347853172428743,0.421654596453801,-0.824971849836944,0.40938757265962,NA
"132612",0.462573619794703,0.405271025340601,0.390148951610442,1.03875974462507,0.298916487511444,NA
"132719",0.0858333206936616,-0.0342652734838444,0.927845007502063,-0.0369299540405925,0.970540856160987,NA
"1330",0.123046071592947,-0.188871763959966,0.649161145506762,-0.290947425407793,0.771091529227069,NA
"133150",0.0236265385720515,-0.122042067846034,1.83550386991411,-0.0664896815781405,0.946987972439669,NA
"133615",0.0456821797467535,0.0630678715404229,1.04729975243574,0.0602195039135106,0.951980812027051,NA
"134082",0.0810683357953975,0.0648469489825117,1.30630146524343,0.0496416414647653,0.96040796243044,NA
"134083",0.0365616678284087,-0.0234407793806437,1.35408614899136,-0.0173111433110105,0.986188395859394,NA
"1342",0.0225968283069617,-0.0775120224860133,1.84047370203204,-0.0421152567409321,0.966406817841292,NA
"134288",0.378533005646913,0.361932782668737,0.498165311189355,0.726531483704943,0.467513014037672,NA
"1343",0.48410713373168,-0.311179862050787,0.267037927880546,-1.16530211464937,0.243896723447154,NA
"134490",0.0265092838801159,0.0390003847504474,2.27582770020754,0.0171367914833319,0.986327487857273,NA
"134860",0.102359407038172,-0.0187567611803015,0.823827137766917,-0.0227678360185414,0.981835464509705,NA
"135270",0.162910153125365,-0.301879119043962,0.518347839261814,-0.582387146580707,0.560305937327782,NA
"135644",0.395634754729076,-0.352832466595275,0.335970073758344,-1.05019016321394,0.293630691226997,NA
"135942",0.415068256357532,-0.208090697256277,0.309250591143214,-0.672886982970746,0.501019194115786,NA
"135948",0.114863109489482,-0.0208842301942769,0.801018628346537,-0.0260720905297623,0.979199838023694,NA
"136157",0.153480316548585,-0.597789882187788,1.32880220742895,-0.449871229025448,0.652803294082463,NA
"136307",0.411928409392915,0.371153593520153,0.304266694082573,1.21982984249807,0.222529385971701,NA
"136540",0.131557014603618,0.0144376572629154,0.849328329357418,0.0169989116857065,0.986437483996217,NA
"136541",0.201019457122432,-0.199503667270775,0.708063904528267,-0.281759408995281,0.778127997296911,NA
"137290",0.343200236385767,-0.404647085127144,0.37285208047986,-1.08527511662632,0.277799823396405,NA
"137362",0.403944180464991,-0.648697961178805,0.463392387196924,-1.39988912011007,0.16154652457455,NA
"137406",0.207159803423574,-0.288278877253556,0.348296262644853,-0.827682947455296,0.407850078928371,NA
"137814",0.136203794742105,-0.210371649212221,0.64008824101139,-0.328660387323813,0.742412398735163,NA
"138240",0.447150150060013,-0.279938895553774,0.308420628175298,-0.907652958266671,0.36406160508922,NA
"138652",0.492165840800221,-0.199975751153832,0.448660645384681,-0.445717165548078,0.655801563487768,NA
"138802",0.133361211132109,0.0321688847013402,0.676803342020235,0.0475306233053123,0.962090324041373,NA
"138804",0.0698994986544131,-0.114345237767615,1.20938462033242,-0.0945482817006432,0.924673630938057,NA
"138805",0.212098318217403,-0.304762997859826,0.476421351597998,-0.639692148216278,0.522372761095997,NA
"138882",0.327372413087962,0.473674960741542,0.366464981898285,1.29255176930661,0.196166129925099,NA
"139061",0.157160677154191,0.00641902353070873,0.461061035288431,0.0139222858567806,0.988891981909555,NA
"139163",0.102795093843378,0.088741606328726,0.852408288336692,0.104106925686854,0.917084494823259,NA
"1392",0.381112390096444,-0.795186907852682,0.454392639926554,-1.7499995334018,0.0801183942413505,NA
"139249",0.415044379877508,-0.451841395076386,0.369039402177785,-1.22437168608546,0.220812045359399,NA
"139334",0.384533114093167,-0.559832722111167,0.436549125273942,-1.2824048651108,0.199700658437246,NA
"139363",0.0560225533013172,-0.179078481244342,1.27469657724092,-0.140487143718513,0.888275109579947,NA
"139420",0.4267928519178,0.745900310856056,0.692496860417405,1.07711724556623,0.281427889528598,NA
"139431",0.223733199580728,-0.0427008056479703,0.725446132802449,-0.0588614422452211,0.953062469407154,NA
"139562",0.411249204486388,0.397147461468955,0.322700817203125,1.23069865428624,0.2184355915989,NA
"139741",0.236551137948669,-0.0130732933480853,0.627907167036437,-0.0208204238371541,0.983388905403667,NA
"139760",0.152332642454123,-0.165264402304822,0.557781822096627,-0.296288612783428,0.767009681444291,NA
"139793",0.169767826029394,0.990410141142959,1.18526205562974,0.835604359760544,0.403377515272086,NA
"139804",0.413598359425131,-0.122712670344167,0.321256842202593,-0.381976830447647,0.702478550548351,NA
"139952",0.111348256003983,0.0469238592518724,0.544981411309598,0.086101761047434,0.93138552371207,NA
"139957",0.31146921033469,0.0640882885377227,0.274223952997133,0.233707842941031,0.815211798571336,NA
"140004",0.0556465317527557,-0.058191543004659,0.969451192847516,-0.0600252425640286,0.952135530275465,NA
"140028",0.123253062090183,-0.0107639894781294,0.543053485098677,-0.0198212326658275,0.984185979991997,NA
"140464",0.0718874914390829,-0.290407138912597,1.31417518892141,-0.220980536963984,0.825107587627624,NA
"140718",0.337011598351064,-0.27004631888924,0.295183720700404,-0.914841503618429,0.360274842863533,NA
"140731",0.0876860788091412,-0.126743796786889,0.89486084191555,-0.141635202760219,0.887368159443867,NA
