"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"55081",1400.21291425132,0.0859047395811314,0.109025151847697,0.787935060169748,0.43073469210099,0.817462120591427
"55250",3878.47872113969,0.0436041658442183,0.0553451554283697,0.787858765717134,0.430779322628815,0.817462120591427
"89792",134.387722973319,-0.152650379355778,0.193758519588771,-0.787838282826272,0.430791305113146,0.817462120591427
"9343",5012.71034091518,-0.0796161973328684,0.101060117547483,-0.787810258537061,0.430807699626259,0.817462120591427
"51107",3828.41851597071,0.0573623627470364,0.0728247340113858,0.787676927705195,0.43088570456642,0.817496714426728
"5592",607.001801663301,-0.160187888224279,0.203359577705304,-0.787707616389786,0.430867749486187,0.817496714426728
"7423",1233.24485929767,0.0739590177341366,0.0938982563397375,0.787650597754895,0.430901109820599,0.817496714426728
"29780",802.294485154189,0.123271623851756,0.156520587620116,0.78757450202617,0.430945634072134,0.81753364007334
"51006",1846.54135480098,0.0657140682589489,0.0834526093218954,0.787441744397411,0.431023318067057,0.817538384905141
"84289",1830.2128344237,-0.0590658014541921,0.0750054212338839,-0.78748709736609,0.430996778567403,0.817538384905141
"93668",12.9265022087938,-0.215924067652884,0.274205764854219,-0.787452691841397,0.431016911791345,0.817538384905141
"440503",49.6833731767862,-0.217573028754578,0.276320915231619,-0.787392545266445,0.431052109322983,0.817545459903159
"5731",13.7692747646601,0.187273194974427,0.237864898439487,0.787309082605435,0.43110095409509,0.817590565925819
"102577424",3.33862468351053,-0.384670360348324,0.488746473541306,-0.787055009443078,0.431249664842383,0.817825053278003
"101929217",1.90456800090352,0.384107379937547,0.488093207701428,0.78695497883779,0.431308221594688,0.817842784653812
"106481152",0.667970895403711,0.42629778970391,0.541736013824386,0.786910559433663,0.431334225674969,0.817842784653812
"131544",4180.06037116374,-0.142875253094231,0.181560312639952,-0.786929979447456,0.431322856666873,0.817842784653812
"100507444",10.2215011025333,-0.211697955643351,0.269178059947567,-0.786460663564436,0.431597655673573,0.818247150774876
"3836",2729.0733261809,0.0465573083366903,0.0591981995742463,0.786464937642202,0.431595152610701,0.818247150774876
"100073347",14.9877119115718,-0.32956298673348,0.419224997602843,-0.786124369057053,0.431794628931129,0.818287695189455
"100500889",10.6747568669965,0.207075006876964,0.263403036970046,0.786152693070552,0.431778037079141,0.818287695189455
"100873420",0.705088669506267,0.437523872806626,0.556545402824981,0.786142281628398,0.431784135928477,0.818287695189455
"100873430",7.41450774892937,-0.175912508871616,0.223767964575316,-0.786138039041807,0.431786621179326,0.818287695189455
"221468",43.1299422675197,-0.149262791356451,0.189852865703638,-0.786202466859003,0.431748881112982,0.818287695189455
"359743",5.88157476570647,0.200163341611366,0.254572538386958,0.786272324892765,0.431707962333262,0.818287695189455
"647009",42.3518037930941,0.0791156284039011,0.100618490517556,0.786293135555405,0.431695773089992,0.818287695189455
"5705",1977.90577941128,0.0563806352327379,0.0717355230374029,0.785951406576363,0.431895956199839,0.818387512464142
"6457",319.9841005321,0.383916941377587,0.488502369653475,0.785905996013741,0.431922561525815,0.818387512464142
"64981",498.624177235563,0.0789522044142406,0.100457395937538,0.785927244852443,0.431910112051171,0.818387512464142
"7434",341.06922617632,-0.4100962031099,0.521853114188283,-0.785846039738182,0.431957690407966,0.818406538302281
"26995",1291.59854937277,0.0597224652050452,0.0760261471716108,0.785551648043351,0.432130200973712,0.818638293621628
"91734",7.08561771749256,-0.172156832815177,0.219144348396255,-0.785586459678551,0.432109799626186,0.818638293621628
"106480655",2.89191019217756,-0.196529937261875,0.250229017242472,-0.78540026823283,0.43221892355051,0.81874649635762
"5870",4166.36634936521,-0.0586876793360944,0.0747262914490484,-0.785368552326863,0.432237513342865,0.81874649635762
"101929077",97.5932419269851,-0.127608529483446,0.162507043010678,-0.785249224398604,0.432307459728203,0.818831443491462
"100996686",0.828209659835868,-0.378513931583292,0.482066525517085,-0.785190241486446,0.432342036129652,0.81884939053771
"100505621",2.12372048626581,0.233921901909523,0.297968692740393,0.785055301475342,0.43242114540124,0.818917918832463
"129530",110.942356184461,-0.0999556475628674,0.12734591481099,-0.784914441199185,0.43250373439901,0.818917918832463
"1998",2452.55595513083,0.048832586718942,0.0622091986062549,0.784973730782508,0.43246897070147,0.818917918832463
"5810",1100.82851732951,-0.0598214653738143,0.0762107335153823,-0.784948033097464,0.432484038015533,0.818917918832463
"6571",19.7200311716303,0.146968235335649,0.187225143558996,0.784981293334345,0.432464536611163,0.818917918832463
"100420042",1.12544776128459,-0.359964904336977,0.45884313245381,-0.784505376405984,0.432743628453504,0.818944346641734
"100874011",0.967863583855206,0.427094114257432,0.544409985170395,0.784508230729377,0.432741954282684,0.818944346641734
"101927983",78.5256822116667,0.0719003496953152,0.0916340331412882,0.784646787121701,0.432660690119605,0.818944346641734
"124446",1820.38463514177,0.0833819120354229,0.106281835760113,0.784535865786352,0.432725745449171,0.818944346641734
"23080",5289.35191462763,-0.0585598930138673,0.0746325297060478,-0.784643013502487,0.432662903253099,0.818944346641734
"651",6.16893100250619,-0.310841543125461,0.396216662704182,-0.78452415656617,0.432732613233631,0.818944346641734
"728576",3.18708371664294,0.193828477547566,0.247022795506673,0.784658262610947,0.432653960071807,0.818944346641734
"80122",136.183044469542,-0.244594173246285,0.311734952817185,-0.784622228068619,0.432675093508795,0.818944346641734
"84552",367.215421079792,0.0903908098743554,0.115200219741437,0.784640950140844,0.432664113365981,0.818944346641734
"106481691",13.6104045623996,0.163098384215572,0.207911612294406,0.784460196406069,0.432770128766269,0.818946988840028
"28743",4.04159648394202,0.306273056601223,0.390463032540045,0.784384259398008,0.432814671707117,0.818983771486634
"2188",396.797797792569,0.0855361519757832,0.109068495677223,0.784242520671765,0.432897819553665,0.81908605001511
"54708",954.770745796515,0.0644184336598142,0.0821447311057095,0.784206519306955,0.432918940419365,0.81908605001511
"106144598",23.3509769156823,-0.112615536652761,0.14362858660357,-0.784074670062667,0.432996297304991,0.819089893342036
"150000",6.34717905517826,0.381244355951158,0.486190124132839,0.784146647633248,0.432954066563154,0.819089893342036
"956",217.861263746863,-0.12297719141337,0.156842066414797,-0.784082958255184,0.432991434328157,0.819089893342036
"100271175",60.2273136942764,-0.0805056412164287,0.10273583344505,-0.783617930733859,0.433264331338822,0.819171552637701
"100271208",34.6539069514072,-0.158431789005525,0.202240197477763,-0.783384267724248,0.433401491816159,0.819171552637701
"100420018",238.167875879068,0.123010210224347,0.1569641955923,0.783683245469908,0.43322599599818,0.819171552637701
"100420046",70.3205315235746,-0.092875861081516,0.118560170465802,-0.783364773486942,0.433412936092552,0.819171552637701
"101929730",26.7072797302507,-0.174112042823602,0.222197746195568,-0.783590499024937,0.433280432485131,0.819171552637701
"106479716",4.08087688260675,0.239008884576169,0.304983653280635,0.783677688968601,0.433229257212963,0.819171552637701
"107075305",1.78757439478328,-0.257270275763046,0.328249924876399,-0.783763395711118,0.433178955898898,0.819171552637701
"11238",615.25927244427,0.125117873499954,0.159686606781447,0.783521398705624,0.433320992715402,0.819171552637701
"122481",45.6484606632612,-0.270003077356144,0.3446618818461,-0.783385374413719,0.43340084212888,0.819171552637701
"151963",325.656687006523,0.119956614155904,0.153118698081313,0.783422375314352,0.4333791208997,0.819171552637701
"55683",3991.90937185002,-0.0469501797156562,0.0598970744305687,-0.783847627985232,0.433129523242926,0.819171552637701
"56954",1592.03000845271,0.0556843724105127,0.0710795338265653,0.783409364309888,0.433386758885514,0.819171552637701
"693124",0.946673616442449,-0.36947017226775,0.471400019814784,-0.78377207623563,0.433173861484773,0.819171552637701
"83695",703.427237572839,-0.0818776836087693,0.104521233344865,-0.783359332726359,0.433416130173709,0.819171552637701
"91147",1276.49669924733,-0.0992147167900709,0.126586288346337,-0.783771434380177,0.43317423817482,0.819171552637701
"100128880",1.49302455983679,-0.356678098819261,0.455493362826491,-0.783058827917826,0.433592567226221,0.819172799447141
"100420012",71.9927418207379,0.079210433811742,0.10114986876864,0.783099719021087,0.433568556165483,0.819172799447141
"100616232",1.36038373536148,-0.419419705337538,0.535574201306885,-0.78312156245407,0.43355573012091,0.819172799447141
"26051",1482.20547916817,0.254152645150145,0.324511717463406,0.783184801882553,0.433518598379444,0.819172799447141
"26100",3443.55378994087,-0.049289501185421,0.0629304030429171,-0.783238288682288,0.433487194439075,0.819172799447141
"266629",12.2139511956711,0.219989630206296,0.280920709514474,0.783102216232163,0.433567089839964,0.819172799447141
"3199",105.404732391369,-0.322004702220068,0.411172321115018,-0.783138080274605,0.433546031319428,0.819172799447141
"352963",0.731590297155617,0.511130178403329,0.65278922636528,0.782994200515983,0.433630517696062,0.819197055147147
"645161",0.811444621098973,-0.361164313556826,0.461290151590822,-0.782943907020997,0.433660052345229,0.819205410134117
"51808",1848.40622197624,-0.0538389016157566,0.068770606629585,-0.782876642425825,0.433699555021435,0.819232593162088
"101927196",57.9146155672272,0.157112921223921,0.200698635975839,0.782830039975132,0.433726924599313,0.819236855670128
"1945",63.6752928525725,0.119033213440305,0.152071811377155,0.782743444444737,0.43377778472888,0.81928548479768
"2913",440.366464902346,0.275868455733324,0.352549342552275,0.782496015270315,0.433923126237154,0.81948975365401
"5691",1986.21704803075,0.0666473345876286,0.0851751646606232,0.782473798004172,0.433936178180963,0.81948975365401
"84142",333.789745181729,0.0663281334371648,0.0847730428534549,0.782420109088507,0.43396771966389,0.819499069245311
"91445",1323.57777932585,0.0719242012800537,0.0919300238774126,0.78237988250676,0.433991353083257,0.819499069245311
"100420482",1.29670627139195,0.357098198730141,0.456479307361545,0.782287812330799,0.434045447803647,0.819518389237757
"105369482",4.73824454449991,-0.271019901414324,0.346621950571863,-0.781889032033864,0.434279791335992,0.819518389237757
"109729170",0.680363059179661,-0.519826616246094,0.664806512762836,-0.78192166632931,0.434260611022717,0.819518389237757
"114609",233.143038883422,-0.0825396877251223,0.105567247115932,-0.781868334924737,0.434291956002287,0.819518389237757
"255374",95.8112005610328,-0.125953323890901,0.161054505537943,-0.782054022457806,0.434182825729081,0.819518389237757
"4087",7108.61229181214,0.0498351801457132,0.0637401214675447,0.781849469350139,0.434303044360933,0.819518389237757
"51004",331.860331716884,-0.0605138807781954,0.0773781555584076,-0.782053802413493,0.434182955041772,0.819518389237757
"654502",23.9802342414228,-0.280175952125561,0.35834734550869,-0.781855804534673,0.434299320798635,0.819518389237757
"7221",15.1926487760789,0.164761676486953,0.210659402790196,0.782123533555469,0.434141977493107,0.819518389237757
"730232",65.1541821155903,-0.0817015590652787,0.104491918256354,-0.781893570609327,0.434277123827649,0.819518389237757
"780852",289.995844414246,-0.209960247061994,0.268465778440352,-0.78207452838777,0.434170775176782,0.819518389237757
"8292",266.606318108636,-0.107474309590358,0.137459393387678,-0.781862242671526,0.434295536744071,0.819518389237757
"100874325",4.0945269028438,-0.321322165584214,0.411173556349515,-0.78147575548627,0.434522730713725,0.819786425444102
"101928300",10.2768521262753,-0.313187813418855,0.400784550276386,-0.781436842320585,0.43454560936728,0.819786425444102
"102723852",1.75171674614362,0.317035682291405,0.405693428904651,0.781466150801071,0.434528377639255,0.819786425444102
"94059",96.7034284328754,0.118132495905457,0.151167620190057,0.78146692894241,0.434527920141559,0.819786425444102
"29074",905.202985135264,0.0745896768890268,0.0954642918060925,0.781335884631436,0.434604969796666,0.819803592269391
"79070",293.681218212789,-0.101554120792808,0.129969291376962,-0.781370119948267,0.434584839818453,0.819803592269391
"100506581",54.1904943054646,-0.115603937137629,0.147969402228633,-0.78126920428458,0.434644178630487,0.819830147168762
"2171",797.806965684547,0.262990500621382,0.336678144260786,0.781133272546712,0.434724114428839,0.819933514159204
"100130890",561.266868180505,-0.0836807159084816,0.107157962925664,-0.780909916760278,0.43485547910404,0.82003904499289
"105370369",0.798528137463375,-0.68742154375507,0.880220586076143,-0.780965083785947,0.434823030988415,0.82003904499289
"652670",4.84358213618416,0.254796284464824,0.326276176990019,0.780922121913359,0.434848300162323,0.82003904499289
"100130043",17.7524935245708,-0.118618810846994,0.151940482702651,-0.780692602373342,0.434983312578471,0.820046082692741
"106481698",8.98141196058758,-0.218564035370072,0.27991218989321,-0.780830714994789,0.434902066405924,0.820046082692741
"3032",4786.26105945433,0.0712517972554217,0.0912677324535409,0.780689903649046,0.43498490021811,0.820046082692741
"353322",231.562661027971,-0.120185567340616,0.153931798757053,-0.780771538506493,0.434936876512149,0.820046082692741
"81202",0.745648099200809,0.516127372557727,0.661088007624472,0.780724149591459,0.434964753830354,0.820046082692741
"6150",505.80612908413,-0.0978141384425029,0.12530197446343,-0.780627271528355,0.435021747173322,0.820068155809773
"284800",131.772766490106,-0.250626571275849,0.321129124133306,-0.780454192537857,0.435123580233998,0.820152085568502
"56943",1313.61730814426,0.0537930797302768,0.0689211809648562,0.78050142172849,0.435095791019141,0.820152085568502
"64431",777.837414449043,0.0695470703476011,0.0891145363006953,0.780423410530146,0.435141692631342,0.820152085568502
"100302122",9.8994127719849,-0.120010046250162,0.153822309735923,-0.780186219126414,0.435281272681131,0.820175173059424
"100616363",5.28297631971738,0.23845775265958,0.305580163802967,0.780344344645792,0.435188217669985,0.820175173059424
"100630920",1.14207702601178,-0.308364321031038,0.395262140021146,-0.780151423089854,0.435301751281182,0.820175173059424
"285987",1287.4280933303,-0.469344259619692,0.601610603594367,-0.780146255427613,0.435304792666019,0.820175173059424
